4.868556049605840e-03	2.287710622897134e+03
9.721080993929404e-03	2.287711462274314e+03
1.459215170653759e-02	2.287712228299968e+03
1.947086219771715e-02	2.287712919742787e+03
2.433495642063333e-02	2.287713534709549e+03
2.920831130016205e-02	2.287714077442183e+03
3.405764003490009e-02	2.287714545657784e+03
3.893620572923807e-02	2.287714945482358e+03
4.380489650519225e-02	2.287715274385244e+03
4.865858171549046e-02	2.287715533649549e+03
5.351879480765958e-02	2.287715725697424e+03
5.839756829806853e-02	2.287715851580287e+03
6.326337169447062e-02	2.287715911468147e+03
6.813024067395487e-02	2.287715906872544e+03
7.299214601506691e-02	2.287715838971724e+03
7.785877895510311e-02	2.287715708731143e+03
8.272608350971689e-02	2.287715517252676e+03
8.759457119447903e-02	2.287715265579157e+03
9.246370731795300e-02	2.287714954802778e+03
9.732852663613829e-02	2.287714586404104e+03
1.021936069899357e-01	2.287714161205131e+03
1.070588293379373e-01	2.287713680305258e+03
1.119237303947575e-01	2.287713144849320e+03
1.167964801571193e-01	2.287712554910483e+03
1.216591850579496e-01	2.287711913787793e+03
1.265284163083399e-01	2.287711220451157e+03
1.313943837768788e-01	2.287710477339972e+03
1.362578777814841e-01	2.287709685518205e+03
1.411298003359404e-01	2.287708844219312e+03
1.459938631035065e-01	2.287707957344349e+03
1.508623230131026e-01	2.287707023806334e+03
1.557223008049129e-01	2.287706047227053e+03
1.605916248000893e-01	2.287705025109169e+03
1.654544373014082e-01	2.287703961838733e+03
1.703263044432851e-01	2.287702855077498e+03
1.751890187483553e-01	2.287701710059121e+03
1.800601617542600e-01	2.287700523751290e+03
1.849265250661132e-01	2.287699300424090e+03
1.897890182282999e-01	2.287698041046275e+03
1.946558064183119e-01	2.287696744594553e+03
1.995226350129775e-01	2.287695413251101e+03
2.043891248391846e-01	2.287694048219903e+03
2.092546323385927e-01	2.287692650791813e+03
2.141218581712579e-01	2.287691220549457e+03
2.189891607097022e-01	2.287689757437986e+03
2.238575639806786e-01	2.287688261537052e+03
2.287233777875383e-01	2.287686732576291e+03
2.335909653334717e-01	2.287685170928381e+03
2.384549785453078e-01	2.287683576197695e+03
2.433208222524707e-01	2.287681948717829e+03
2.481877246179415e-01	2.287680288398189e+03
2.530539257009423e-01	2.287678595071605e+03
2.579208604444527e-01	2.287676868906739e+03
2.627867800317952e-01	2.287675109776535e+03
2.676539116129403e-01	2.287673317894584e+03
2.725193525730595e-01	2.287671493068538e+03
2.773867109699895e-01	2.287669635562875e+03
2.822522813632166e-01	2.287667744856050e+03
2.871194797682750e-01	2.287665821407077e+03
2.919868089135728e-01	2.287663865126234e+03
2.968536062896170e-01	2.287661875932336e+03
3.017179666807560e-01	2.287659853579683e+03
3.065866551579436e-01	2.287657799047573e+03
3.114512118205395e-01	2.287655711027745e+03
3.163182698023346e-01	2.287653590407857e+03
3.211851870195969e-01	2.287651436846288e+03
3.260519587008762e-01	2.287649250352230e+03
3.309196331737496e-01	2.287647031162143e+03
3.357855750790246e-01	2.287644778908808e+03
3.406506426662532e-01	2.287642493705841e+03
3.455177306864471e-01	2.287640176028566e+03
3.503831262940461e-01	2.287637825007661e+03
3.552499304607281e-01	2.287635441246674e+03
3.601172485952067e-01	2.287633024545739e+03
3.649850610987379e-01	2.287630575119070e+03
3.698492323205389e-01	2.287628092202358e+03
3.747166970671797e-01	2.287625577256968e+03
3.795838557080624e-01	2.287623029363476e+03
3.844504272924080e-01	2.287620448391038e+03
3.893166051389469e-01	2.287617834374469e+03
3.941834936982163e-01	2.287615187767716e+03
3.990502006219409e-01	2.287612508220015e+03
4.039183650279423e-01	2.287609796059863e+03
4.087837875269149e-01	2.287607050187249e+03
4.136500930157145e-01	2.287604271775709e+03
4.185172572150577e-01	2.287601460865555e+03
4.233833432148527e-01	2.287598616773639e+03
4.282494810966054e-01	2.287595739564295e+03
4.331154425572885e-01	2.287592829480112e+03
4.379822239423116e-01	2.287589886769869e+03
4.428506315697284e-01	2.287586911770811e+03
4.477167821161315e-01	2.287583903241267e+03
4.525831661630640e-01	2.287580862078007e+03
4.574496316152485e-01	2.287577787723586e+03
4.623167668150194e-01	2.287574680533570e+03
4.671834974968530e-01	2.287571540355273e+03
4.720505184958887e-01	2.287568367672746e+03
4.769176021233401e-01	2.287565162368875e+03
4.817836174666370e-01	2.287561923679654e+03
4.866496574080653e-01	2.287558652011634e+03
4.915162726143038e-01	2.287555347684785e+03
4.963830741473578e-01	2.287552010510104e+03
5.012491517893506e-01	2.287548640048996e+03
5.061166653976019e-01	2.287545237348232e+03
5.109838474530457e-01	2.287541801545671e+03
5.158499094816081e-01	2.287538332433717e+03
5.207173258024208e-01	2.287534831088275e+03
5.255837492141644e-01	2.287531296663966e+03
5.304495485788948e-01	2.287527729005861e+03
5.353170493763095e-01	2.287524129130228e+03
5.401836394528645e-01	2.287520495668496e+03
5.450513232498221e-01	2.287516829698734e+03
5.499176401658197e-01	2.287513130461332e+03
5.547843642316248e-01	2.287509398517467e+03
5.596509417212581e-01	2.287505634211768e+03
5.645166539391059e-01	2.287501836609200e+03
5.693837051020805e-01	2.287498006705107e+03
5.742498530888798e-01	2.287494143165610e+03
5.791166278170189e-01	2.287490246972046e+03
5.839833329319598e-01	2.287486317932853e+03
5.888510440757152e-01	2.287482356645653e+03
5.937175053208010e-01	2.287478361449059e+03
5.985838972687780e-01	2.287474333218274e+03
6.034504077899523e-01	2.287470272330819e+03
6.083175504089803e-01	2.287466179279495e+03
6.131840315966676e-01	2.287462052920208e+03
6.180507273455763e-01	2.287457893586020e+03
6.229182663660776e-01	2.287453701944241e+03
6.277849385556671e-01	2.287449476865350e+03
6.326522684373684e-01	2.287445219389245e+03
6.375192783235315e-01	2.287440928905974e+03
6.423849731660189e-01	2.287436604793293e+03
6.472512922241577e-01	2.287432248198916e+03
6.521185414189326e-01	2.287427859156553e+03
6.569857971226423e-01	2.287423437178379e+03
