4.8685560496058398e-03	-9.9999999961047314e-01
9.7210809939294041e-03	-9.9999999844687459e-01
1.4592151706537590e-02	-9.9999999650053539e-01
1.9470862197717150e-02	-9.9999999376938209e-01
2.4334956420633332e-02	-9.9999999026761754e-01
2.9208311300162049e-02	-9.9999998597928696e-01
3.4057640034900090e-02	-9.9999998093714781e-01
3.8936205729238067e-02	-9.9999997508473759e-01
4.3804896505192252e-02	-9.9999996846427164e-01
4.8658581715490458e-02	-9.9999996108878686e-01
5.3518794807659580e-02	-9.9999995292740085e-01
5.8397568298068532e-02	-9.9999994395393810e-01
6.3263371694470619e-02	-9.9999993422519551e-01
6.8130240673954873e-02	-9.9999992371563151e-01
7.2992146015066914e-02	-9.9999991243949271e-01
7.7858778955103111e-02	-9.9999990037442588e-01
8.2726083509716886e-02	-9.9999988752912394e-01
8.7594571194479026e-02	-9.9999987390164735e-01
9.2463707317953003e-02	-9.9999985949308656e-01
9.7328526636138293e-02	-9.9999984431927713e-01
1.0219360698993570e-01	-9.9999982836660739e-01
1.0705882933793730e-01	-9.9999981163562879e-01
1.1192373039475750e-01	-9.9999979412780604e-01
1.1679648015711930e-01	-9.9999977581190502e-01
1.2165918505794961e-01	-9.9999975675593744e-01
1.2652841630833991e-01	-9.9999973689553856e-01
1.3139438377687879e-01	-9.9999971626994844e-01
1.3625787778148410e-01	-9.9999969487698426e-01
1.4112980033594039e-01	-9.9999967266801681e-01
1.4599386310350651e-01	-9.9999964971663147e-01
1.5086232301310259e-01	-9.9999962596539127e-01
1.5572230080491289e-01	-9.9999960147876399e-01
1.6059162480008929e-01	-9.9999957616686264e-01
1.6545443730140821e-01	-9.9999955011092723e-01
1.7032630444328509e-01	-9.9999952322723229e-01
1.7518901874835530e-01	-9.9999949561645951e-01
1.8006016175426001e-01	-9.9999946717816224e-01
1.8492652506611321e-01	-9.9999943798933610e-01
1.8978901822829991e-01	-9.9999940804613396e-01
1.9465580641831190e-01	-9.9999937729880006e-01
1.9952263501297751e-01	-9.9999934577291649e-01
2.0438912483918459e-01	-9.9999931347027515e-01
2.0925463233859271e-01	-9.9999928039639785e-01
2.1412185817125789e-01	-9.9999924653240435e-01
2.1898916070970220e-01	-9.9999921188979801e-01
2.2385756398067860e-01	-9.9999917646033842e-01
2.2872337778753829e-01	-9.9999914027105608e-01
2.3359096533347171e-01	-9.9999910329137143e-01
2.3845497854530781e-01	-9.9999906556057239e-01
2.4332082225247070e-01	-9.9999902703652566e-01
2.4818772461794150e-01	-9.9999898772685647e-01
2.5305392570094232e-01	-9.9999894764490360e-01
2.5792086044445273e-01	-9.9999890677826420e-01
2.6278678003179518e-01	-9.9999886514219494e-01
2.6765391161294028e-01	-9.9999882271716511e-01
2.7251935257305948e-01	-9.9999877952909311e-01
2.7738671096998951e-01	-9.9999873554557872e-01
2.8225228136321662e-01	-9.9999869079940440e-01
2.8711947976827501e-01	-9.9999864526086402e-01
2.9198680891357282e-01	-9.9999859894327414e-01
2.9685360628961699e-01	-9.9999855185196251e-01
3.0171796668075601e-01	-9.9999850400600898e-01
3.0658665515794359e-01	-9.9999845533897291e-01
3.1145121182053948e-01	-9.9999840593614520e-01
3.1631826980233457e-01	-9.9999835573001417e-01
3.2118518701959692e-01	-9.9999830474634599e-01
3.2605195870087622e-01	-9.9999825298610445e-01
3.3091963317374962e-01	-9.9999820043817833e-01
3.3578557507902462e-01	-9.9999814713091661e-01
3.4065064266625322e-01	-9.9999809305523990e-01
3.4551773068644709e-01	-9.9999803817889921e-01
3.5038312629404611e-01	-9.9999798254444650e-01
3.5524993046072811e-01	-9.9999792611560567e-01
3.6011724859520672e-01	-9.9999786890242959e-01
3.6498506109873791e-01	-9.9999781090454509e-01
3.6984923232053890e-01	-9.9999775217178333e-01
3.7471669706717969e-01	-9.9999769262186911e-01
3.7958385570806241e-01	-9.9999763229850913e-01
3.8445042729240803e-01	-9.9999757120386423e-01
3.8931660513894689e-01	-9.9999750933558162e-01
3.9418349369821631e-01	-9.9999744667962664e-01
3.9905020062194091e-01	-9.9999738324872878e-01
4.0391836502794232e-01	-9.9999731902083955e-01
4.0878378752691491e-01	-9.9999725405036888e-01
4.1365009301571448e-01	-9.9999718829010475e-01
4.1851725721505773e-01	-9.9999712174034405e-01
4.2338334321485271e-01	-9.9999705442832576e-01
4.2824948109660538e-01	-9.9999698633805423e-01
4.3311544255728851e-01	-9.9999691747080377e-01
4.3798222394231162e-01	-9.9999684781376308e-01
4.4285063156972843e-01	-9.9999677735563031e-01
4.4771678211613147e-01	-9.9999670615187863e-01
4.5258316616306399e-01	-9.9999663416769990e-01
4.5744963161524849e-01	-9.9999656140318605e-01
4.6231676681501938e-01	-9.9999648785110495e-01
4.6718349749685301e-01	-9.9999641352769830e-01
4.7205051849588869e-01	-9.9999633842090851e-01
4.7691760212334011e-01	-9.9999626253562623e-01
4.8178361746663700e-01	-9.9999618588763561e-01
4.8664965740806532e-01	-9.9999610846231912e-01
4.9151627261430381e-01	-9.9999603025208017e-01
4.9638307414735777e-01	-9.9999595125856344e-01
5.0124915178935059e-01	-9.9999587149846902e-01
5.0611666539760192e-01	-9.9999579093813717e-01
5.1098384745304570e-01	-9.9999570960472373e-01
5.1584990948160814e-01	-9.9999562751123106e-01
5.2071732580242081e-01	-9.9999554461755025e-01
5.2558374921416440e-01	-9.9999546096393499e-01
5.3044954857889481e-01	-9.9999537654175941e-01
5.3531704937630953e-01	-9.9999529131239073e-01
5.4018363945286452e-01	-9.9999520532208508e-01
5.4505132324982208e-01	-9.9999511853301959e-01
5.4991764016581968e-01	-9.9999503098904952e-01
5.5478436423162480e-01	-9.9999494266093492e-01
5.5965094172125807e-01	-9.9999485355907791e-01
5.6451665393910588e-01	-9.9999476369329365e-01
5.6938370510208047e-01	-9.9999467302532841e-01
5.7424985308887977e-01	-9.9999458159902133e-01
5.7911662781701889e-01	-9.9999448938073210e-01
5.8398333293195981e-01	-9.9999439638446996e-01
5.8885104407571520e-01	-9.9999430259310518e-01
5.9371750532080103e-01	-9.9999420804836292e-01
5.9858389726877803e-01	-9.9999411272567451e-01
6.0345040778995229e-01	-9.9999401662294529e-01
6.0831755040898028e-01	-9.9999391972989304e-01
6.1318403159666757e-01	-9.9999382207231680e-01
6.1805072734557631e-01	-9.9999372363293593e-01
6.2291826636607761e-01	-9.9999362439778394e-01
6.2778493855566708e-01	-9.9999352440135869e-01
6.3265226843736844e-01	-9.9999342361439159e-01
6.3751927832353150e-01	-9.9999332205742852e-01
6.4238497316601895e-01	-9.9999321974872502e-01
6.4725129222415767e-01	-9.9999311665033541e-01
6.5211854141893255e-01	-9.9999301275409103e-01
6.5698579712264227e-01	-9.9999290807808283e-01
6.6185204718126989e-01	-9.9999280264633228e-01
6.6671895976957674e-01	-9.9999269642382238e-01
6.7158633980869054e-01	-9.9999258941262892e-01
6.7645250487398656e-01	-9.9999248164791044e-01
6.8131919130356322e-01	-9.9999237309592481e-01
6.8618672156497185e-01	-9.9999226374953787e-01
6.9105315996889938e-01	-9.9999215364809713e-01
6.9592017779449156e-01	-9.9999204275344244e-01
7.0078680829503215e-01	-9.9999193109279549e-01
7.0565296802365263e-01	-9.9999181866514952e-01
7.1052042875627153e-01	-9.9999170542572879e-01
7.1538774032954633e-01	-9.9999159141414984e-01
7.2025447286446820e-01	-9.9999147663910370e-01
7.2512085616972854e-01	-9.9999136109456965e-01
7.2998845981494132e-01	-9.9999124474296941e-01
7.3485421027124531e-01	-9.9999112765653808e-01
7.3972124807784245e-01	-9.9999100976301369e-01
7.4458858366966496e-01	-9.9999089108429695e-01
7.4945522320978819e-01	-9.9999077164352379e-01
7.5432187497402736e-01	-9.9999065142500554e-01
7.5918891653424037e-01	-9.9999053041930275e-01
7.6405628036362261e-01	-9.9999040862871968e-01
7.6892304191226035e-01	-9.9999028607417750e-01
7.7378966495540602e-01	-9.9999016274436014e-01
7.7865627892985279e-01	-9.9999003863936931e-01
7.8352293848390409e-01	-9.9998991375408020e-01
7.8839034330061519e-01	-9.9998978807305117e-01
7.9325662293552845e-01	-9.9998966164380465e-01
7.9812449130299767e-01	-9.9998953439372873e-01
8.0299075242542217e-01	-9.9998940640828138e-01
8.0785801321066686e-01	-9.9998927761839107e-01
8.1272448672867925e-01	-9.9998914807233874e-01
8.1759195845975863e-01	-9.9998901772205584e-01
8.2245886035086113e-01	-9.9998888660902963e-01
8.2732603351170297e-01	-9.9998875470952697e-01
8.3219289254093742e-01	-9.9998862204390826e-01
8.3705959608865566e-01	-9.9998848860368283e-01
8.4192673391684258e-01	-9.9998835436997224e-01
8.4679360288558581e-01	-9.9998821936994053e-01
8.5166008924184700e-01	-9.9998808360410019e-01
8.5652709914328917e-01	-9.9998794704359995e-01
8.6139492025101405e-01	-9.9998780968306411e-01
8.6626131191845623e-01	-9.9998767158667279e-01
8.7112783314237530e-01	-9.9998753270926977e-01
8.7599433591984965e-01	-9.9998739305341433e-01
8.8086189568099416e-01	-9.9998725258971510e-01
8.8572902613750859e-01	-9.9998711135946639e-01
8.9059619899625297e-01	-9.9998696934931164e-01
8.9546270397174488e-01	-9.9998682658551097e-01
9.0032936706143396e-01	-9.9998668303755323e-01
9.0519637231275807e-01	-9.9998653870072685e-01
9.1006412786328938e-01	-9.9998639356578967e-01
9.1493059702601431e-01	-9.9998624769054756e-01
9.1979779299381614e-01	-9.9998610101576058e-01
9.2466464789781155e-01	-9.9998595357506537e-01
9.2953122233906404e-01	-9.9998580536601900e-01
