4.868556049605840e-03	-4.744595385101705e+11
9.721080993929404e-03	-4.743912674484244e+11
1.459215170653759e-02	-4.743929979737025e+11
1.947086219771715e-02	-4.743935801754676e+11
2.433495642063333e-02	-4.743903488588904e+11
2.920831130016205e-02	-4.743960533080339e+11
3.405764003490009e-02	-4.743955138412073e+11
3.893620572923807e-02	-4.743925989953038e+11
4.380489650519225e-02	-4.743911368652817e+11
4.865858171549046e-02	-4.743888342072566e+11
5.351879480765958e-02	-4.743943585506985e+11
5.839756829806853e-02	-4.743902985566039e+11
6.326337169447062e-02	-4.743926957836857e+11
6.813024067395487e-02	-4.743963949249678e+11
7.299214601506691e-02	-4.743920810134394e+11
7.785877895510311e-02	-4.743909580001702e+11
8.272608350971689e-02	-4.743903015605879e+11
8.759457119447903e-02	-4.743935717007822e+11
9.246370731795300e-02	-4.743906191998725e+11
9.732852663613829e-02	-4.743898614387387e+11
1.021936069899357e-01	-4.743905964675735e+11
1.070588293379373e-01	-4.743875715613884e+11
1.119237303947575e-01	-4.743903039542306e+11
1.167964801571193e-01	-4.743876967437585e+11
1.216591850579496e-01	-4.743878438905272e+11
1.265284163083399e-01	-4.743877823921772e+11
1.313943837768788e-01	-4.743900043732281e+11
1.362578777814841e-01	-4.743885690188889e+11
1.411298003359404e-01	-4.743823835834082e+11
1.459938631035065e-01	-4.743874986323417e+11
1.508623230131026e-01	-4.743886635289291e+11
1.557223008049129e-01	-4.743841138843035e+11
1.605916248000893e-01	-4.743828508074597e+11
1.654544373014082e-01	-4.743850243723514e+11
1.703263044432851e-01	-4.743799399463412e+11
1.751890187483553e-01	-4.743822493221528e+11
1.800601617542600e-01	-4.743831693328014e+11
1.849265250661132e-01	-4.743813267649334e+11
1.897890182282999e-01	-4.743824988775140e+11
1.946558064183119e-01	-4.743762793204961e+11
1.995226350129775e-01	-4.743805923975320e+11
2.043891248391846e-01	-4.743806443474086e+11
2.092546323385927e-01	-4.743783155782854e+11
2.141218581712579e-01	-4.743773908339403e+11
2.189891607097022e-01	-4.743731582352028e+11
2.238575639806786e-01	-4.743785265058149e+11
2.287233777875383e-01	-4.743735264676215e+11
2.335909653334717e-01	-4.743667828335765e+11
2.384549785453078e-01	-4.743768286515098e+11
2.433208222524707e-01	-4.743753143974783e+11
2.481877246179415e-01	-4.743676060338055e+11
2.530539257009423e-01	-4.743697872338490e+11
2.579208604444527e-01	-4.743686318958392e+11
2.627867800317952e-01	-4.743681051867257e+11
