4.8685560496058398e-03	2.1007445021393030e+09
9.7210809939294041e-03	2.1007449085374892e+09
1.4592151706537590e-02	2.1007452794212654e+09
1.9470862197717150e-02	2.1007456141944923e+09
2.4334956420633332e-02	2.1007459119405541e+09
2.9208311300162049e-02	2.1007461747132647e+09
3.4057640034900090e-02	2.1007464014073298e+09
3.8936205729238067e-02	2.1007465949887674e+09
4.3804896505192252e-02	2.1007467542323251e+09
4.8658581715490458e-02	2.1007468797592480e+09
5.3518794807659580e-02	2.1007469727422647e+09
5.8397568298068532e-02	2.1007470336904399e+09
6.3263371694470619e-02	2.1007470626860902e+09
6.8130240673954873e-02	2.1007470604610515e+09
7.2992146015066914e-02	2.1007470275857909e+09
7.7858778955103111e-02	2.1007469645277472e+09
8.2726083509716886e-02	2.1007468718204081e+09
8.7594571194479026e-02	2.1007467499686747e+09
9.2463707317953003e-02	2.1007465995013430e+09
9.7328526636138293e-02	2.1007464211352479e+09
1.0219360698993570e-01	2.1007462152683637e+09
1.0705882933793730e-01	2.1007459824329731e+09
1.1192373039475750e-01	2.1007457231833599e+09
1.1679648015711930e-01	2.1007454375549359e+09
1.2165918505794961e-01	2.1007451271449797e+09
1.2652841630833991e-01	2.1007447914547424e+09
1.3139438377687879e-01	2.1007444316652868e+09
1.3625787778148410e-01	2.1007440482917366e+09
1.4112980033594039e-01	2.1007436409629450e+09
1.4599386310350651e-01	2.1007432115676589e+09
1.5086232301310259e-01	2.1007427595795844e+09
1.5572230080491289e-01	2.1007422867522557e+09
1.6059162480008929e-01	2.1007417918765306e+09
1.6545443730140821e-01	2.1007412770759749e+09
1.7032630444328509e-01	2.1007407412184725e+09
1.7518901874835530e-01	2.1007401868379719e+09
1.8006016175426001e-01	2.1007396124663129e+09
1.8492652506611321e-01	2.1007390201709151e+09
1.8978901822829991e-01	2.1007384104208026e+09
1.9465580641831190e-01	2.1007377827205157e+09
1.9952263501297751e-01	2.1007371381265790e+09
2.0438912483918459e-01	2.1007364772219071e+09
2.0925463233859271e-01	2.1007358006314757e+09
2.1412185817125789e-01	2.1007351081531901e+09
2.1898916070970220e-01	2.1007343997604783e+09
2.2385756398067860e-01	2.1007336754918902e+09
2.2872337778753829e-01	2.1007329352165058e+09
2.3359096533347171e-01	2.1007321791147490e+09
2.3845497854530781e-01	2.1007314069950504e+09
2.4332082225247070e-01	2.1007306190189109e+09
2.4818772461794150e-01	2.1007298151424496e+09
2.5305392570094232e-01	2.1007289952847085e+09
2.5792086044445273e-01	2.1007281595273318e+09
2.6278678003179518e-01	2.1007273078087826e+09
2.6765391161294028e-01	2.1007264402324557e+09
2.7251935257305948e-01	2.1007255567052031e+09
2.7738671096998951e-01	2.1007246573550563e+09
2.8225228136321662e-01	2.1007237419294789e+09
2.8711947976827501e-01	2.1007228106506898e+09
2.9198680891357282e-01	2.1007218634752288e+09
2.9685360628961699e-01	2.1007209003637662e+09
3.0171796668075601e-01	2.1007199211973190e+09
3.0658665515794359e-01	2.1007189264500134e+09
3.1145121182053948e-01	2.1007179154884036e+09
3.1631826980233457e-01	2.1007168887422459e+09
3.2118518701959692e-01	2.1007158460461137e+09
3.2605195870087622e-01	2.1007147874044330e+09
3.3091963317374962e-01	2.1007137129316690e+09
3.3578557507902462e-01	2.1007126224499979e+09
3.4065064266625322e-01	2.1007115160144055e+09
3.4551773068644709e-01	2.1007103938550057e+09
3.5038312629404611e-01	2.1007092555508704e+09
3.5524993046072811e-01	2.1007081013941956e+09
3.6011724859520672e-01	2.1007069312881851e+09
3.6498506109873791e-01	2.1007057453365300e+09
3.6984923232053890e-01	2.1007045431691430e+09
3.7471669706717969e-01	2.1007033254935544e+09
3.7958385570806241e-01	2.1007020918645737e+09
3.8445042729240803e-01	2.1007008422188210e+09
3.8931660513894689e-01	2.1006995765731249e+09
3.9418349369821631e-01	2.1006982951472471e+09
3.9905020062194091e-01	2.1006969977713263e+09
4.0391836502794232e-01	2.1006956846043839e+09
4.0878378752691491e-01	2.1006943551137905e+09
4.1365009301571448e-01	2.1006930098677135e+09
4.1851725721505773e-01	2.1006916488856421e+09
4.2338334321485271e-01	2.1006902718367803e+09
4.2824948109660538e-01	2.1006888787522457e+09
4.3311544255728851e-01	2.1006874697494614e+09
4.3798222394231162e-01	2.1006860449488509e+09
4.4285063156972843e-01	2.1006846045136688e+09
4.4771678211613147e-01	2.1006831478426898e+09
4.5258316616306399e-01	2.1006816753700788e+09
4.5744963161524849e-01	2.1006801868258994e+09
4.6231676681501938e-01	2.1006786823822744e+09
4.6718349749685301e-01	2.1006771619652421e+09
4.7205051849588869e-01	2.1006756258091381e+09
4.7691760212334011e-01	2.1006740738572221e+09
4.8178361746663700e-01	2.1006725057395401e+09
4.8664965740806532e-01	2.1006709216529021e+09
4.9151627261430381e-01	2.1006693217521963e+09
4.9638307414735777e-01	2.1006677059458735e+09
