4.868556049605840e-03	6.912854627637038e+07
9.721080993929404e-03	6.327395157389613e+07
1.459215170653759e-02	5.748285236943080e+07
1.947086219771715e-02	5.176897075175364e+07
2.433495642063333e-02	4.615817430832606e+07
2.920831130016205e-02	4.062278546614622e+07
3.405764003490009e-02	3.520022537008532e+07
3.893620572923807e-02	2.983106278836615e+07
4.380489650519225e-02	2.455885964312245e+07
4.865858171549046e-02	1.938851040774130e+07
5.351879480765958e-02	1.429686073753910e+07
5.839756829806853e-02	9.271967547431579e+06
6.326337169447062e-02	4.346448960201926e+06
6.813024067395487e-02	-4.942074640274193e+05
7.299214601506691e-02	-5.244117337995288e+06
7.785877895510311e-02	-9.912756554312237e+06
8.272608350971689e-02	-1.449608775256205e+07
8.759457119447903e-02	-1.899454018041205e+07
9.246370731795300e-02	-2.340757178574658e+07
9.732852663613829e-02	-2.773078561390252e+07
1.021936069899357e-01	-3.196834951009589e+07
1.070588293379373e-01	-3.612015506606472e+07
1.119237303947575e-01	-4.018580660906555e+07
1.167964801571193e-01	-4.417193494739695e+07
1.216591850579496e-01	-4.806395822919536e+07
1.265284163083399e-01	-5.187523853861161e+07
1.313943837768788e-01	-5.559801119550703e+07
1.362578777814841e-01	-5.923305654455742e+07
1.411298003359404e-01	-6.278833262032977e+07
1.459938631035065e-01	-6.625200140862246e+07
1.508623230131026e-01	-6.963275853631893e+07
1.557223008049129e-01	-7.292197122569782e+07
1.605916248000893e-01	-7.613136693474489e+07
1.654544373014082e-01	-7.925093258800843e+07
1.703263044432851e-01	-8.228973206778698e+07
1.751890187483553e-01	-8.523782360240747e+07
1.800601617542600e-01	-8.810355172498083e+07
1.849265250661132e-01	-9.088287335507624e+07
1.897890182282999e-01	-9.357026486936484e+07
1.946558064183119e-01	-9.618049805564338e+07
1.995226350129775e-01	-9.869452628768386e+07
2.043891248391846e-01	-1.011382786353442e+08
2.092546323385927e-01	-1.034785805975179e+08
2.141218581712579e-01	-1.058934212880561e+08
2.189891607097022e-01	-1.082424515429818e+08
2.238575639806786e-01	-1.107088318596186e+08
2.287233777875383e-01	-1.131072580706404e+08
2.335909653334717e-01	-1.155232570343961e+08
2.384549785453078e-01	-1.180167964103205e+08
2.433208222524707e-01	-1.202940787684590e+08
2.481877246179415e-01	-1.227656804389388e+08
2.530539257009423e-01	-1.251303911973126e+08
2.579208604444527e-01	-1.275820233895871e+08
2.627867800317952e-01	-1.299476924905439e+08
2.676539116129403e-01	-1.323915335381757e+08
2.725193525730595e-01	-1.347652555476626e+08
2.773867109699895e-01	-1.371815520016827e+08
2.822522813632166e-01	-1.396131361357827e+08
2.871194797682750e-01	-1.419716570655018e+08
2.919868089135728e-01	-1.443466245778164e+08
2.968536062896170e-01	-1.469066886045325e+08
3.017179666807560e-01	-1.491875616441696e+08
3.065866551579436e-01	-1.515829160514582e+08
3.114512118205395e-01	-1.541171871241384e+08
3.163182698023346e-01	-1.563590184925967e+08
3.211851870195969e-01	-1.588689284001190e+08
3.260519587008762e-01	-1.612041751301257e+08
3.309196331737496e-01	-1.636152295079946e+08
3.357855750790246e-01	-1.661537227008935e+08
3.406506426662532e-01	-1.684467521509424e+08
3.455177306864471e-01	-1.708840035603088e+08
3.503831262940461e-01	-1.733155561212718e+08
3.552499304607281e-01	-1.756810540619092e+08
