4.868556049605840e-03	1.169587237378247e-03
9.721080993929404e-03	1.186536546612363e-03
1.459215170653759e-02	1.205721522105881e-03
1.947086219771715e-02	1.226216018128618e-03
2.433495642063333e-02	1.247560291224544e-03
2.920831130016205e-02	1.270363034444084e-03
3.405764003490009e-02	1.294484791016915e-03
3.893620572923807e-02	1.320401001162171e-03
4.380489650519225e-02	1.347706414016514e-03
4.865858171549046e-02	1.376161729407870e-03
5.351879480765958e-02	1.406194681490194e-03
5.839756829806853e-02	1.437961733236172e-03
6.326337169447062e-02	1.471022404272387e-03
6.813024067395487e-02	1.505456377521822e-03
7.299214601506691e-02	1.541289592623097e-03
7.785877895510311e-02	1.578621302041777e-03
8.272608350971689e-02	1.617409538620906e-03
8.759457119447903e-02	1.657646005355716e-03
9.246370731795300e-02	1.699309181455992e-03
9.732852663613829e-02	1.742330872286233e-03
1.021936069899357e-01	1.786765478853530e-03
1.070588293379373e-01	1.832614924416710e-03
1.119237303947575e-01	1.879896138070170e-03
1.167964801571193e-01	1.928682565983472e-03
1.216591850579496e-01	1.978739524926284e-03
1.265284163083399e-01	2.030273932868334e-03
1.313943837768788e-01	2.083161277947717e-03
1.362578777814841e-01	2.137416102030532e-03
1.411298003359404e-01	2.193182396878662e-03
1.459938631035065e-01	2.250238600559139e-03
1.508623230131026e-01	2.308711869448272e-03
1.557223008049129e-01	2.368452330472631e-03
1.605916248000893e-01	2.429697925710640e-03
1.654544373014082e-01	2.492242880640340e-03
1.703263044432851e-01	2.556277062872901e-03
1.751890187483553e-01	2.621544301803801e-03
1.800601617542600e-01	2.688309014673334e-03
1.849265250661132e-01	2.756354514142846e-03
1.897890182282999e-01	2.825680004738823e-03
1.946558064183119e-01	2.896446490570782e-03
1.995226350129775e-01	2.968509326015308e-03
2.043891248391846e-01	3.041549603606564e-03
2.092546323385927e-01	3.115297802250466e-03
2.141218581712579e-01	3.189403525382864e-03
2.189891607097022e-01	3.263639756363581e-03
2.238575639806786e-01	3.337775880608630e-03
2.287233777875383e-01	3.411770722685844e-03
2.335909653334717e-01	3.485958014535409e-03
2.384549785453078e-01	3.560225306313826e-03
2.433208222524707e-01	3.634606031342359e-03
2.481877246179415e-01	3.709129652616912e-03
2.530539257009423e-01	3.783833765087209e-03
2.579208604444527e-01	3.858427036986548e-03
2.627867800317952e-01	3.933121645524806e-03
2.676539116129403e-01	4.007901602148306e-03
2.725193525730595e-01	4.082702280768291e-03
2.773867109699895e-01	4.157713459831002e-03
2.822522813632166e-01	4.232781208106672e-03
2.871194797682750e-01	4.307675462375191e-03
2.919868089135728e-01	4.382850875423315e-03
2.968536062896170e-01	4.458145192888490e-03
3.017179666807560e-01	4.533175490881786e-03
3.065866551579436e-01	4.608554903276140e-03
3.114512118205395e-01	4.684108696154853e-03
3.163182698023346e-01	4.759658297564969e-03
3.211851870195969e-01	4.835222306780016e-03
3.260519587008762e-01	4.910805580314558e-03
3.309196331737496e-01	4.986421265351480e-03
3.357855750790246e-01	5.062138471995230e-03
3.406506426662532e-01	5.137750429857127e-03
3.455177306864471e-01	5.213653269509085e-03
3.503831262940461e-01	5.289906950045959e-03
3.552499304607281e-01	5.365819104474206e-03
3.601172485952067e-01	5.441816851092055e-03
3.649850610987379e-01	5.518303060970475e-03
3.698492323205389e-01	5.594530740614378e-03
3.747166970671797e-01	5.670669282823577e-03
3.795838557080624e-01	5.747220086016355e-03
3.844504272924080e-01	5.823875679161511e-03
3.893166051389469e-01	5.900400676241575e-03
3.941834936982163e-01	5.976960238923174e-03
3.990502006219409e-01	6.053487985417102e-03
4.039183650279423e-01	6.130321229982034e-03
4.087837875269149e-01	6.207107093578260e-03
4.136500930157145e-01	6.283683103940688e-03
4.185172572150577e-01	6.360482602322835e-03
4.233833432148527e-01	6.437608396872074e-03
4.282494810966054e-01	6.514864168728084e-03
4.331154425572885e-01	6.592132554791352e-03
4.379822239423116e-01	6.669421527784967e-03
4.428506315697284e-01	6.746881033528242e-03
4.477167821161315e-01	6.824335321574419e-03
4.525831661630640e-01	6.901546107975477e-03
4.574496316152485e-01	6.978918944559570e-03
4.623167668150194e-01	7.056725233848119e-03
4.671834974968530e-01	7.134434957578775e-03
4.720505184958887e-01	7.212024344831912e-03
4.769176021233401e-01	7.289750209506928e-03
4.817836174666370e-01	7.367622157080523e-03
4.866496574080653e-01	7.445309222071855e-03
4.915162726143038e-01	7.523289595316156e-03
4.963830741473578e-01	7.601692638862670e-03
5.012491517893506e-01	7.679825923509794e-03
5.061166653976019e-01	7.758010925719389e-03
5.109838474530457e-01	7.836497489080808e-03
5.158499094816081e-01	7.914677649091531e-03
5.207173258024208e-01	7.992943473233744e-03
5.255837492141644e-01	8.071565197619207e-03
5.304495485788948e-01	8.150152251248474e-03
5.353170493763095e-01	8.228709492302533e-03
5.401836394528645e-01	8.307444687213790e-03
5.450513232498221e-01	8.386244695806998e-03
5.499176401658197e-01	8.464917587157558e-03
5.547843642316248e-01	8.543772417372753e-03
5.596509417212581e-01	8.622729023712739e-03
5.645166539391059e-01	8.701764308810485e-03
5.693837051020805e-01	8.780835893138191e-03
5.742498530888798e-01	8.860259965344397e-03
5.791166278170189e-01	8.939618847086736e-03
5.839833329319598e-01	9.018726680641014e-03
5.888510440757152e-01	9.098054129507113e-03
5.937175053208010e-01	9.177545584637528e-03
5.985838972687780e-01	9.256939136906808e-03
6.034504077899523e-01	9.336331067259170e-03
6.083175504089803e-01	9.416295654508623e-03
6.131840315966676e-01	9.496276589381510e-03
6.180507273455763e-01	9.576082145157065e-03
6.229182663660776e-01	9.656068721444059e-03
6.277849385556671e-01	9.735944523812146e-03
6.326522684373684e-01	9.815575574710486e-03
6.375192783235315e-01	9.895572383470209e-03
