4.8685560496058398e-03	1.7563400006841417e+04
9.7210809939294041e-03	1.7563399853947521e+04
1.4592151706537590e-02	1.7563399698879166e+04
1.9470862197717150e-02	1.7563399541797262e+04
2.4334956420633332e-02	1.7563399383248598e+04
2.9208311300162049e-02	1.7563399222284617e+04
3.4057640034900090e-02	1.7563399059841715e+04
3.8936205729238067e-02	1.7563398893958580e+04
4.3804896505192252e-02	1.7563398725777355e+04
4.8658581715490458e-02	1.7563398555323129e+04
5.3518794807659580e-02	1.7563398381674757e+04
5.8397568298068532e-02	1.7563398204205339e+04
6.3263371694470619e-02	1.7563398023883303e+04
6.8130240673954873e-02	1.7563397840027232e+04
7.2992146015066914e-02	1.7563397652695963e+04
7.7858778955103111e-02	1.7563397461343746e+04
8.2726083509716886e-02	1.7563397265950734e+04
8.7594571194479026e-02	1.7563397066320824e+04
9.2463707317953003e-02	1.7563396862299982e+04
9.7328526636138293e-02	1.7563396653928310e+04
1.0219360698993570e-01	1.7563396440842494e+04
1.0705882933793730e-01	1.7563396222874151e+04
1.1192373039475750e-01	1.7563395999871576e+04
1.1679648015711930e-01	1.7563395771274900e+04
1.2165918505794961e-01	1.7563395537754241e+04
1.2652841630833991e-01	1.7563395298346437e+04
1.3139438377687879e-01	1.7563395053354074e+04
1.3625787778148410e-01	1.7563394802574392e+04
1.4112980033594039e-01	1.7563394545261192e+04
1.4599386310350651e-01	1.7563394282101101e+04
1.5086232301310259e-01	1.7563394012264005e+04
1.5572230080491289e-01	1.7563393736299007e+04
1.6059162480008929e-01	1.7563393453019278e+04
1.6545443730140821e-01	1.7563393163168683e+04
1.7032630444328509e-01	1.7563392865640420e+04
1.7518901874835530e-01	1.7563392561374039e+04
1.8006016175426001e-01	1.7563392249097531e+04
1.8492652506611321e-01	1.7563391929475936e+04
1.8978901822829991e-01	1.7563391602297117e+04
1.9465580641831190e-01	1.7563391266837636e+04
1.9952263501297751e-01	1.7563390923207437e+04
2.0438912483918459e-01	1.7563390571260588e+04
2.0925463233859271e-01	1.7563390210873920e+04
2.1412185817125789e-01	1.7563389841787957e+04
2.1898916070970220e-01	1.7563389464204549e+04
2.2385756398067860e-01	1.7563389077978431e+04
2.2872337778753829e-01	1.7563388683629830e+04
2.3359096533347171e-01	1.7563388280533847e+04
2.3845497854530781e-01	1.7563387869474664e+04
2.4332082225247070e-01	1.7563387449669732e+04
2.4818772461794150e-01	1.7563387021228573e+04
2.5305392570094232e-01	1.7563386584426415e+04
2.5792086044445273e-01	1.7563386139028786e+04
2.6278678003179518e-01	1.7563385685314868e+04
2.6765391161294028e-01	1.7563385222915444e+04
2.7251935257305948e-01	1.7563384752307255e+04
2.7738671096998951e-01	1.7563384272885287e+04
2.8225228136321662e-01	1.7563383785319093e+04
2.8711947976827501e-01	1.7563383288985206e+04
2.9198680891357282e-01	1.7563382784137069e+04
2.9685360628961699e-01	1.7563382270899972e+04
3.0171796668075601e-01	1.7563381749648717e+04
3.0658665515794359e-01	1.7563381219051920e+04
3.1145121182053948e-01	1.7563380680800830e+04
3.1631826980233457e-01	1.7563380133579423e+04
3.2118518701959692e-01	1.7563379577910240e+04
3.2605195870087622e-01	1.7563379013793776e+04
3.3091963317374962e-01	1.7563378440993944e+04
3.3578557507902462e-01	1.7563377860072032e+04
3.4065064266625322e-01	1.7563377270855963e+04
3.4551773068644709e-01	1.7563376672700651e+04
3.5038312629404611e-01	1.7563376066477467e+04
3.5524993046072811e-01	1.7563375451469721e+04
3.6011724859520672e-01	1.7563374827882988e+04
3.6498506109873791e-01	1.7563374195683249e+04
3.6984923232053890e-01	1.7563373555869613e+04
3.7471669706717969e-01	1.7563372906742221e+04
3.7958385570806241e-01	1.7563372249207696e+04
3.8445042729240803e-01	1.7563371583351811e+04
3.8931660513894689e-01	1.7563370909130357e+04
3.9418349369821631e-01	1.7563370226223506e+04
3.9905020062194091e-01	1.7563369534886268e+04
4.0391836502794232e-01	1.7563368834686629e+04
4.0878378752691491e-01	1.7563368126776673e+04
4.1365009301571448e-01	1.7563367410128641e+04
4.1851725721505773e-01	1.7563366684734701e+04
4.2338334321485271e-01	1.7563365951169068e+04
4.2824948109660538e-01	1.7563365209151732e+04
4.3311544255728851e-01	1.7563364458700806e+04
4.3798222394231162e-01	1.7563363699526213e+04
4.4285063156972843e-01	1.7563362931362033e+04
4.4771678211613147e-01	1.7563362155394087e+04
4.5258316616306399e-01	1.7563361370849503e+04
4.5744963161524849e-01	1.7563360577854462e+04
4.6231676681501938e-01	1.7563359776194960e+04
4.6718349749685301e-01	1.7563358966179610e+04
4.7205051849588869e-01	1.7563358147545994e+04
4.7691760212334011e-01	1.7563357320372874e+04
4.8178361746663700e-01	1.7563356485094711e+04
4.8664965740806532e-01	1.7563355641349121e+04
4.9151627261430381e-01	1.7563354788929995e+04
4.9638307414735777e-01	1.7563353927973760e+04
5.0124915178935059e-01	1.7563353058810764e+04
5.0611666539760192e-01	1.7563352180651353e+04
5.1098384745304570e-01	1.7563351294141019e+04
5.1584990948160814e-01	1.7563350399549821e+04
5.2071732580242081e-01	1.7563349495973755e+04
5.2558374921416440e-01	1.7563348584247324e+04
5.3044954857889481e-01	1.7563347664290352e+04
5.3531704937630953e-01	1.7563346735228955e+04
5.4018363945286452e-01	1.7563345798079616e+04
5.4505132324982208e-01	1.7563344852049326e+04
5.4991764016581968e-01	1.7563343898029285e+04
5.5478436423162480e-01	1.7563342935374370e+04
5.5965094172125807e-01	1.7563341964206240e+04
5.6451665393910588e-01	1.7563340984907765e+04
5.6938370510208047e-01	1.7563339996604409e+04
5.7424985308887977e-01	1.7563339000239241e+04
5.7911662781701889e-01	1.7563337995153761e+04
5.8398333293195981e-01	1.7563336981606913e+04
5.8885104407571520e-01	1.7563335959139673e+04
5.9371750532080103e-01	1.7563334928779332e+04
5.9858389726877803e-01	1.7563333889990226e+04
6.0345040778995229e-01	1.7563332842647775e+04
6.0831755040898028e-01	1.7563331786493040e+04
6.1318403159666757e-01	1.7563330722159077e+04
6.1805072734557631e-01	1.7563329649286563e+04
6.2291826636607761e-01	1.7563328567542379e+04
6.2778493855566708e-01	1.7563327477717055e+04
6.3265226843736844e-01	1.7563326379097125e+04
6.3751927832353150e-01	1.7563325272133534e+04
6.4238497316601895e-01	1.7563324157296025e+04
6.4725129222415767e-01	1.7563323033690071e+04
6.5211854141893255e-01	1.7563321901190258e+04
6.5698579712264227e-01	1.7563320760215636e+04
6.6185204718126989e-01	1.7563319611285922e+04
6.6671895976957674e-01	1.7563318453538126e+04
6.7158633980869054e-01	1.7563317287017398e+04
6.7645250487398656e-01	1.7563316112653727e+04
6.8131919130356322e-01	1.7563314929588691e+04
6.8618672156497185e-01	1.7563313737634871e+04
6.9105315996889938e-01	1.7563312537740941e+04
6.9592017779449156e-01	1.7563311328964395e+04
7.0078680829503215e-01	1.7563310111882598e+04
7.0565296802365263e-01	1.7563308886695610e+04
7.1052042875627153e-01	1.7563307652353138e+04
7.1538774032954633e-01	1.7563306409627246e+04
7.2025447286446820e-01	1.7563305158762840e+04
7.2512085616972854e-01	1.7563303899554558e+04
7.2998845981494132e-01	1.7563302631051869e+04
7.3485421027124531e-01	1.7563301355205211e+04
7.3972124807784245e-01	1.7563300070238511e+04
7.4458858366966496e-01	1.7563298776657724e+04
7.4945522320978819e-01	1.7563297474854298e+04
7.5432187497402736e-01	1.7563296164498661e+04
7.5918891653424037e-01	1.7563294845563218e+04
7.6405628036362261e-01	1.7563293518071507e+04
7.6892304191226035e-01	1.7563292182393245e+04
7.7378966495540602e-01	1.7563290838201650e+04
7.7865627892985279e-01	1.7563289485525860e+04
7.8352293848390409e-01	1.7563288124401221e+04
7.8839034330061519e-01	1.7563286754326156e+04
7.9325662293552845e-01	1.7563285376599233e+04
7.9812449130299767e-01	1.7563283989398176e+04
8.0299075242542217e-01	1.7563282594703425e+04
8.0785801321066686e-01	1.7563281190760430e+04
8.1272448672867925e-01	1.7563279778896947e+04
8.1759195845975863e-01	1.7563278358024239e+04
8.2245886035086113e-01	1.7563276929077387e+04
8.2732603351170297e-01	1.7563275491325090e+04
8.3219289254093742e-01	1.7563274045292845e+04
8.3705959608865566e-01	1.7563272590897941e+04
8.4192673391684258e-01	1.7563271127783213e+04
8.4679360288558581e-01	1.7563269656384993e+04
8.5166008924184700e-01	1.7563268176728408e+04
8.5652709914328917e-01	1.7563266688266795e+04
8.6139492025101405e-01	1.7563265190663362e+04
8.6626131191845623e-01	1.7563263685684655e+04
8.7112783314237530e-01	1.7563262172053066e+04
8.7599433591984965e-01	1.7563260649964370e+04
8.8086189568099416e-01	1.7563259118667123e+04
8.8572902613750859e-01	1.7563257579342553e+04
8.9059619899625297e-01	1.7563256031484460e+04
8.9546270397174488e-01	1.7563254475492886e+04
9.0032936706143396e-01	1.7563252910889536e+04
9.0519637231275807e-01	1.7563251337687965e+04
9.1006412786328938e-01	1.7563249755506891e+04
9.1493059702601431e-01	1.7563248165744444e+04
9.1979779299381614e-01	1.7563246566803879e+04
9.2466464789781155e-01	1.7563244959654596e+04
9.2953122233906404e-01	1.7563243344393661e+04
9.3439846787900960e-01	1.7563241720115679e+04
9.3926584433991367e-01	1.7563240087384991e+04
9.4413324709950242e-01	1.7563238446194468e+04
9.4899992808715705e-01	1.7563236796839563e+04
9.5386702696359971e-01	1.7563235138530137e+04
9.5873358435993328e-01	1.7563233472340304e+04
9.6360077417154388e-01	1.7563231797209814e+04
9.6846766865542522e-01	1.7563230113998194e+04
9.7333517142067216e-01	1.7563228421645981e+04
9.7820172850733123e-01	1.7563226721676157e+04
9.8306896363555707e-01	1.7563225012586510e+04
9.8793592870594260e-01	1.7563223295175638e+04
9.9280272082460497e-01	1.7563221569531372e+04
9.9766969947981510e-01	1.7563219835255561e+04
1.0025365470662531e+00	1.7563218092595369e+04
1.0074040973797329e+00	1.7563216341034069e+04
1.0122713617970791e+00	1.7563214581170119e+04
1.0171377975759410e+00	1.7563212813340404e+04
1.0220045662584649e+00	1.7563211036677523e+04
1.0268714847606299e+00	1.7563209251687644e+04
1.0317392878820810e+00	1.7563207457536657e+04
1.0366065492095240e+00	1.7563205655339243e+04
1.0414737152663589e+00	1.7563203844739579e+04
1.0463410907231940e+00	1.7563202025365157e+04
1.0512078487037519e+00	1.7563200198073282e+04
1.0560748992889040e+00	1.7563198361999057e+04
1.0609420263266820e+00	1.7563196517412569e+04
1.0658092120889930e+00	1.7563194664273567e+04
1.0706760952401080e+00	1.7563192802996411e+04
1.0755432973769801e+00	1.7563190932920646e+04
1.0804107516422510e+00	1.7563189054151480e+04
1.0852774994826391e+00	1.7563187167497206e+04
1.0901446761149090e+00	1.7563185272030511e+04
1.0950113454400829e+00	1.7563183368619932e+04
1.0998788444301191e+00	1.7563181455857030e+04
1.1047459579218979e+00	1.7563179534890165e+04
1.1096125689551311e+00	1.7563177605952686e+04
1.1144795495375830e+00	1.7563175668249351e+04
1.1193470713571370e+00	1.7563173721748226e+04
1.1242144199694619e+00	1.7563171766960382e+04
1.1290815526209430e+00	1.7563169803725799e+04
1.1339487382144591e+00	1.7563167832005336e+04
1.1388157460186319e+00	1.7563165851987695e+04
1.1436828362818250e+00	1.7563163863503334e+04
1.1485504491618610e+00	1.7563161865945582e+04
1.1534175993313309e+00	1.7563159860501102e+04
1.1582850222924641e+00	1.7563157846274986e+04
1.1631522578484841e+00	1.7563155823608744e+04
1.1680189381307391e+00	1.7563153792877660e+04
1.1728861692771650e+00	1.7563151753190832e+04
1.1777530722159320e+00	1.7563149705519776e+04
1.1826203536072979e+00	1.7563147648910486e+04
1.1874875252685091e+00	1.7563145584027119e+04
1.1923548868805831e+00	1.7563143510528102e+04
1.1972226006317370e+00	1.7563141428196046e+04
1.2020897445402541e+00	1.7563139338125842e+04
1.2069568200277621e+00	1.7563137239289688e+04
1.2118240618566869e+00	1.7563135131767685e+04
1.2166910867709919e+00	1.7563133016365467e+04
1.2215587053572090e+00	1.7563130891788715e+04
1.2264260572515600e+00	1.7563128759129726e+04
