4.8685560496058398e-03	-2.7911529036284460e-05
9.7210809939294041e-03	-5.5733747749731840e-05
1.4592151706537590e-02	-8.3659604307591008e-05
1.9470862197717150e-02	-1.1162990568686629e-04
2.4334956420633332e-02	-1.3951618029276594e-04
2.9208311300162049e-02	-1.6745574262341564e-04
3.4057640034900090e-02	-1.9525804435294221e-04
3.8936205729238067e-02	-2.2322751676248282e-04
4.3804896505192252e-02	-2.5114031136220502e-04
4.8658581715490458e-02	-2.7896670958629978e-04
5.3518794807659580e-02	-3.0683089160303165e-04
5.8397568298068532e-02	-3.3480161380689216e-04
6.3263371694470619e-02	-3.6269767683420282e-04
6.8130240673954873e-02	-3.9060047496473340e-04
7.2992146015066914e-02	-4.1847461892644168e-04
7.7858778955103111e-02	-4.4637555768298881e-04
8.2726083509716886e-02	-4.7428023269594502e-04
8.7594571194479026e-02	-5.0219188496065513e-04
9.2463707317953003e-02	-5.3010735420058849e-04
9.7328526636138293e-02	-5.5799768956687004e-04
1.0219360698993570e-01	-5.8588971282921560e-04
1.0705882933793730e-01	-6.1378229614369724e-04
1.1192373039475750e-01	-6.4167308314397179e-04
1.1679648015711930e-01	-6.6960894531189292e-04
1.2165918505794961e-01	-6.9748696474648928e-04
1.2652841630833991e-01	-7.2540254598740057e-04
1.3139438377687879e-01	-7.5329942430411325e-04
1.3625787778148410e-01	-7.8118239766353833e-04
1.4112980033594039e-01	-8.0911300773741583e-04
1.4599386310350651e-01	-8.3699857480461172e-04
1.5086232301310259e-01	-8.6490986671649325e-04
1.5572230080491289e-01	-8.9277226267688720e-04
1.6059162480008929e-01	-9.2068783820961056e-04
1.6545443730140821e-01	-9.4856625669235040e-04
1.7032630444328509e-01	-9.7649644553504450e-04
1.7518901874835530e-01	-1.0043738480869286e-03
1.8006016175426001e-01	-1.0323000491926644e-03
1.8492652506611321e-01	-1.0601985720125847e-03
1.8978901822829991e-01	-1.0880750809434540e-03
1.9465580641831190e-01	-1.1159758115262348e-03
1.9952263501297751e-01	-1.1438766275644391e-03
2.0438912483918459e-01	-1.1717759932401799e-03
2.0925463233859271e-01	-1.1996694071755281e-03
2.1412185817125789e-01	-1.2275726551184184e-03
2.1898916070970220e-01	-1.2554759188975148e-03
2.2385756398067860e-01	-1.2833856182213168e-03
2.2872337778753829e-01	-1.3112807283080219e-03
2.3359096533347171e-01	-1.3391849959108815e-03
2.3845497854530781e-01	-1.3670691211606560e-03
2.4332082225247070e-01	-1.3949645163061984e-03
2.4818772461794150e-01	-1.4228651596141428e-03
2.5305392570094232e-01	-1.4507615536013482e-03
2.5792086044445273e-01	-1.4786623266279662e-03
2.6278678003179518e-01	-1.5065571089215286e-03
2.6765391161294028e-01	-1.5344589546991984e-03
2.7251935257305948e-01	-1.5623508965855566e-03
2.7738671096998951e-01	-1.5902538299919647e-03
2.8225228136321662e-01	-1.6181469268862268e-03
2.8711947976827501e-01	-1.6460487345549026e-03
2.9198680891357282e-01	-1.6739508621502449e-03
2.9685360628961699e-01	-1.7018501631691034e-03
3.0171796668075601e-01	-1.7297357439575120e-03
3.0658665515794359e-01	-1.7576460588741986e-03
3.1145121182053948e-01	-1.7855321807317181e-03
3.1631826980233457e-01	-1.8134324547399076e-03
3.2118518701959692e-01	-1.8413322442836001e-03
3.2605195870087622e-01	-1.8692310555526162e-03
3.3091963317374962e-01	-1.8971347882633563e-03
3.3578557507902462e-01	-1.9250285020163032e-03
3.4065064266625322e-01	-1.9529172751627071e-03
3.4551773068644709e-01	-1.9808175970589541e-03
3.5038312629404611e-01	-2.0087078028241758e-03
3.5524993046072811e-01	-2.0366061199569088e-03
