4.868556049605840e-03	8.659078452932393e+02
9.721080993929404e-03	1.542278018961013e+03
1.459215170653759e-02	2.221751289172469e+03
1.947086219771715e-02	2.902757598142441e+03
2.433495642063333e-02	3.582111501176554e+03
2.920831130016205e-02	4.263225816363931e+03
3.405764003490009e-02	4.941451009518514e+03
3.893620572923807e-02	5.624238108102661e+03
4.380489650519225e-02	6.306090838169550e+03
4.865858171549046e-02	6.986247784301867e+03
5.351879480765958e-02	7.667779716098051e+03
5.839756829806853e-02	8.352374719185593e+03
6.326337169447062e-02	9.035562452239908e+03
6.813024067395487e-02	9.719327345458219e+03
7.299214601506691e-02	1.040280647732629e+04
7.785877895510311e-02	1.108735693332750e+04
8.272608350971689e-02	1.177240689236459e+04
8.759457119447903e-02	1.245802881533077e+04
9.246370731795300e-02	1.314413769679348e+04
9.732852663613829e-02	1.383001326304806e+04
1.021936069899357e-01	1.451631114344468e+04
1.070588293379373e-01	1.520299840963294e+04
1.119237303947575e-01	1.589001439639697e+04
1.167964801571193e-01	1.657850727807675e+04
1.216591850579496e-01	1.726592933413255e+04
1.265284163083399e-01	1.795463074027764e+04
1.313943837768788e-01	1.864321646426959e+04
1.362578777814841e-01	1.933179916076640e+04
1.411298003359404e-01	2.002189626919581e+04
1.459938631035065e-01	2.071120839553945e+04
1.508623230131026e-01	2.140147716203644e+04
1.557223008049129e-01	2.209085236678139e+04
1.605916248000893e-01	2.278185557438951e+04
1.654544373014082e-01	2.347224490816893e+04
1.703263044432851e-01	2.416421559733893e+04
1.751890187483553e-01	2.485517044864249e+04
1.800601617542600e-01	2.554762404683222e+04
1.849265250661132e-01	2.623967105852406e+04
1.897890182282999e-01	2.693144567357780e+04
1.946558064183119e-01	2.762409168896873e+04
1.995226350129775e-01	2.831700071032814e+04
2.043891248391846e-01	2.901009517935007e+04
2.092546323385927e-01	2.970324443809846e+04
2.141218581712579e-01	3.039676508232598e+04
2.189891607097022e-01	3.109042611020476e+04
2.238575639806786e-01	3.178432620603902e+04
2.287233777875383e-01	3.247798499680423e+04
2.335909653334717e-01	3.317199687149532e+04
2.384549785453078e-01	3.386561624560504e+04
2.433208222524707e-01	3.455968546845516e+04
2.481877246179415e-01	3.525396786195546e+04
2.530539257009423e-01	3.594829741083007e+04
2.579208604444527e-01	3.664282333920043e+04
2.627867800317952e-01	3.733734309408967e+04
