4.868556049605840e-03	2.489845209867609e+07
9.721080993929404e-03	2.489843629878339e+07
1.459215170653759e-02	2.489843957391232e+07
1.947086219771715e-02	2.489844225976566e+07
2.433495642063333e-02	2.489844361299317e+07
2.920831130016205e-02	2.489844717191233e+07
3.405764003490009e-02	2.489844873379583e+07
3.893620572923807e-02	2.489844938996359e+07
4.380489650519225e-02	2.489845018892674e+07
4.865858171549046e-02	2.489845050170595e+07
5.351879480765958e-02	2.489845273213108e+07
5.839756829806853e-02	2.489845207302102e+07
6.326337169447062e-02	2.489845295751473e+07
6.813024067395487e-02	2.489845396664673e+07
7.299214601506691e-02	2.489845253084015e+07
7.785877895510311e-02	2.489845174945846e+07
8.272608350971689e-02	2.489845087374752e+07
8.759457119447903e-02	2.489845086357028e+07
9.246370731795300e-02	2.489844891852346e+07
9.732852663613829e-02	2.489844736986291e+07
1.021936069899357e-01	2.489844602663505e+07
1.070588293379373e-01	2.489844344144340e+07
1.119237303947575e-01	2.489844224822852e+07
1.167964801571193e-01	2.489843938102220e+07
1.216591850579496e-01	2.489843708833093e+07
1.265284163083399e-01	2.489843454769528e+07
1.313943837768788e-01	2.489843245661870e+07
1.362578777814841e-01	2.489842917744875e+07
1.411298003359404e-01	2.489842440546523e+07
1.459938631035065e-01	2.489842258989558e+07
1.508623230131026e-01	2.489841951281255e+07
1.557223008049129e-01	2.489841469988875e+07
1.605916248000893e-01	2.489841062918271e+07
1.654544373014082e-01	2.489840735814212e+07
1.703263044432851e-01	2.489840192318190e+07
1.751890187483553e-01	2.489839839187175e+07
1.800601617542600e-01	2.489839432626582e+07
1.849265250661132e-01	2.489838936248525e+07
1.897890182282999e-01	2.489838510040806e+07
1.946558064183119e-01	2.489837866089783e+07
1.995226350129775e-01	2.489837500464664e+07
2.043891248391846e-01	2.489837004832395e+07
2.092546323385927e-01	2.489836431623415e+07
2.141218581712579e-01	2.489835885259006e+07
2.189891607097022e-01	2.489835235527217e+07
2.238575639806786e-01	2.489834839136812e+07
2.287233777875383e-01	2.489834144219567e+07
2.335909653334717e-01	2.489833389222015e+07
2.384549785453078e-01	2.489833086087369e+07
2.433208222524707e-01	2.489832451615202e+07
2.481877246179415e-01	2.489831634029019e+07
2.530539257009423e-01	2.489831077686727e+07
2.579208604444527e-01	2.489830417191758e+07
2.627867800317952e-01	2.489829762064876e+07
2.676539116129403e-01	2.489829119515333e+07
2.725193525730595e-01	2.489828362231646e+07
2.773867109699895e-01	2.489827789855411e+07
2.822522813632166e-01	2.489827083284152e+07
2.871194797682750e-01	2.489826179385627e+07
2.919868089135728e-01	2.489825462871693e+07
2.968536062896170e-01	2.489824801976061e+07
3.017179666807560e-01	2.489824093677322e+07
3.065866551579436e-01	2.489823259566853e+07
3.114512118205395e-01	2.489822368417247e+07
3.163182698023346e-01	2.489821638491013e+07
3.211851870195969e-01	2.489820888443854e+07
3.260519587008762e-01	2.489820005254585e+07
3.309196331737496e-01	2.489819157346096e+07
3.357855750790246e-01	2.489818318660521e+07
3.406506426662532e-01	2.489817517227095e+07
3.455177306864471e-01	2.489816583976528e+07
3.503831262940461e-01	2.489815666393169e+07
3.552499304607281e-01	2.489814813990310e+07
3.601172485952067e-01	2.489813911529706e+07
3.649850610987379e-01	2.489813086955100e+07
3.698492323205389e-01	2.489812171697642e+07
3.747166970671797e-01	2.489811073990989e+07
3.795838557080624e-01	2.489810092116169e+07
3.844504272924080e-01	2.489809203012200e+07
3.893166051389469e-01	2.489808295570039e+07
3.941834936982163e-01	2.489807304448095e+07
3.990502006219409e-01	2.489806177674273e+07
4.039183650279423e-01	2.489805220860552e+07
4.087837875269149e-01	2.489804260422722e+07
4.136500930157145e-01	2.489803204880613e+07
4.185172572150577e-01	2.489802106624449e+07
4.233833432148527e-01	2.489800932788638e+07
4.282494810966054e-01	2.489799945702536e+07
4.331154425572885e-01	2.489799005192760e+07
4.379822239423116e-01	2.489797811810552e+07
4.428506315697284e-01	2.489796729956430e+07
4.477167821161315e-01	2.489795549709837e+07
4.525831661630640e-01	2.489794418390704e+07
4.574496316152485e-01	2.489793376370470e+07
4.623167668150194e-01	2.489792067466766e+07
4.671834974968530e-01	2.489790978477912e+07
4.720505184958887e-01	2.489789783212424e+07
4.769176021233401e-01	2.489788609254440e+07
4.817836174666370e-01	2.489787534985962e+07
4.866496574080653e-01	2.489786061314405e+07
4.915162726143038e-01	2.489784858043230e+07
4.963830741473578e-01	2.489783831711972e+07
5.012491517893506e-01	2.489782462423628e+07
5.061166653976019e-01	2.489781149171875e+07
5.109838474530457e-01	2.489779960604947e+07
5.158499094816081e-01	2.489778705259648e+07
5.207173258024208e-01	2.489777265949956e+07
5.255837492141644e-01	2.489775993271866e+07
5.304495485788948e-01	2.489774774791887e+07
5.353170493763095e-01	2.489773308220245e+07
5.401836394528645e-01	2.489771973716774e+07
5.450513232498221e-01	2.489770753737533e+07
5.499176401658197e-01	2.489769411659668e+07
5.547843642316248e-01	2.489767857490919e+07
5.596509417212581e-01	2.489766495667998e+07
5.645166539391059e-01	2.489765249010392e+07
5.693837051020805e-01	2.489763604743609e+07
5.742498530888798e-01	2.489762151887714e+07
5.791166278170189e-01	2.489760951741212e+07
5.839833329319598e-01	2.489759417222175e+07
5.888510440757152e-01	2.489757799312815e+07
5.937175053208010e-01	2.489756408690368e+07
5.985838972687780e-01	2.489754976405813e+07
6.034504077899523e-01	2.489753439876487e+07
6.083175504089803e-01	2.489751934112970e+07
6.131840315966676e-01	2.489750374480964e+07
6.180507273455763e-01	2.489748841912863e+07
6.229182663660776e-01	2.489747363869745e+07
6.277849385556671e-01	2.489745833660928e+07
