4.868556049605840e-03	2.489081711955284e+07
9.721080993929404e-03	2.489080238713941e+07
1.459215170653759e-02	2.489080558450169e+07
1.947086219771715e-02	2.489080819220623e+07
2.433495642063333e-02	2.489080951011910e+07
2.920831130016205e-02	2.489081287095639e+07
3.405764003490009e-02	2.489081431703458e+07
3.893620572923807e-02	2.489081487598655e+07
4.380489650519225e-02	2.489081553573407e+07
4.865858171549046e-02	2.489081570449276e+07
5.351879480765958e-02	2.489081764581317e+07
5.839756829806853e-02	2.489081683201780e+07
6.326337169447062e-02	2.489081743947668e+07
6.813024067395487e-02	2.489081813152662e+07
7.299214601506691e-02	2.489081648880094e+07
7.785877895510311e-02	2.489081542979120e+07
8.272608350971689e-02	2.489081424976654e+07
8.759457119447903e-02	2.489081385283616e+07
9.246370731795300e-02	2.489081160191612e+07
9.732852663613829e-02	2.489080969317337e+07
1.021936069899357e-01	2.489080794658835e+07
1.070588293379373e-01	2.489080499927778e+07
1.119237303947575e-01	2.489080333204076e+07
1.167964801571193e-01	2.489080005668698e+07
1.216591850579496e-01	2.489079729312691e+07
1.265284163083399e-01	2.489079426497301e+07
1.313943837768788e-01	2.489079163056903e+07
1.362578777814841e-01	2.489078784778528e+07
1.411298003359404e-01	2.489078262826410e+07
1.459938631035065e-01	2.489078016474452e+07
1.508623230131026e-01	2.489077648327598e+07
1.557223008049129e-01	2.489077113949252e+07
1.605916248000893e-01	2.489076646437034e+07
1.654544373014082e-01	2.489076251492899e+07
1.703263044432851e-01	2.489075649759540e+07
1.751890187483553e-01	2.489075224663670e+07
1.800601617542600e-01	2.489074746294258e+07
1.849265250661132e-01	2.489074180662322e+07
1.897890182282999e-01	2.489073678448085e+07
1.946558064183119e-01	2.489072968358755e+07
1.995226350129775e-01	2.489072517682479e+07
2.043891248391846e-01	2.489071941899111e+07
2.092546323385927e-01	2.489071290427526e+07
2.141218581712579e-01	2.489070661559269e+07
2.189891607097022e-01	2.489069932690571e+07
2.238575639806786e-01	2.489069439743753e+07
2.287233777875383e-01	2.489068663045432e+07
2.335909653334717e-01	2.489067827086191e+07
2.384549785453078e-01	2.489067414084565e+07
2.433208222524707e-01	2.489066686346428e+07
2.481877246179415e-01	2.489065783489579e+07
2.530539257009423e-01	2.489065124013072e+07
2.579208604444527e-01	2.489064363780855e+07
2.627867800317952e-01	2.489063605962010e+07
2.676539116129403e-01	2.489062857306422e+07
2.725193525730595e-01	2.489061997971887e+07
2.773867109699895e-01	2.489061310075789e+07
2.822522813632166e-01	2.489060493168890e+07
2.871194797682750e-01	2.489059487730829e+07
2.919868089135728e-01	2.489058656096623e+07
