4.8685560496058398e-03	-5.5823058094313494e-01
9.7210809939294041e-03	-1.1146749476488655e+00
1.4592151706537590e-02	-1.6731920629877317e+00
1.9470862197717150e-02	-2.2325980660346953e+00
2.4334956420633332e-02	-2.7903235245750584e+00
2.9208311300162049e-02	-3.3491147279540261e+00
3.4057640034900090e-02	-3.9051607095122378e+00
3.8936205729238067e-02	-4.4645500937736138e+00
4.3804896505192252e-02	-5.0228059108731040e+00
4.8658581715490458e-02	-5.5793337891270394e+00
5.3518794807659580e-02	-6.1366173309991927e+00
5.8397568298068532e-02	-6.6960316634724864e+00
6.3263371694470619e-02	-7.2539527993880695e+00
6.8130240673954873e-02	-7.8120086234265615e+00
7.2992146015066914e-02	-8.3694913497193877e+00
7.7858778955103111e-02	-8.9275099566014084e+00
8.2726083509716886e-02	-9.4856032727661859e+00
8.7594571194479026e-02	-1.0043836117421231e+01
9.2463707317953003e-02	-1.0602145284361260e+01
9.7328526636138293e-02	-1.1159951756148752e+01
1.0219360698993570e-01	-1.1717791967256884e+01
1.0705882933793730e-01	-1.2275643360075945e+01
1.1192373039475750e-01	-1.2833458806551572e+01
1.1679648015711930e-01	-1.3392175735008125e+01
1.2165918505794961e-01	-1.3949735787810535e+01
1.2652841630833991e-01	-1.4508047053822674e+01
1.3139438377687879e-01	-1.5065984238311540e+01
1.3625787778148410e-01	-1.5623643299754439e+01
1.4112980033594039e-01	-1.6182255069780918e+01
1.4599386310350651e-01	-1.6739965954529996e+01
1.5086232301310259e-01	-1.7298191309011521e+01
1.5572230080491289e-01	-1.7855438717715558e+01
1.6059162480008929e-01	-1.8413749688316074e+01
1.6545443730140821e-01	-1.8971317489156949e+01
1.7032630444328509e-01	-1.9529920665635931e+01
1.7518901874835530e-01	-2.0087468086010482e+01
1.8006016175426001e-01	-2.0645991443900304e+01
1.8492652506611321e-01	-2.1203961203273980e+01
1.8978901822829991e-01	-2.1761490650997182e+01
1.9465580641831190e-01	-2.2319504495621082e+01
1.9952263501297751e-01	-2.2877520012777865e+01
2.0438912483918459e-01	-2.3435506485091619e+01
2.0925463233859271e-01	-2.3993373884046079e+01
2.1412185817125789e-01	-2.4551437923113632e+01
2.1898916070970220e-01	-2.5109502238323195e+01
2.2385756398067860e-01	-2.5667695222627788e+01
2.2872337778753829e-01	-2.6225596380498565e+01
2.3359096533347171e-01	-2.6783680644861018e+01
2.3845497854530781e-01	-2.7341362019005455e+01
2.4332082225247070e-01	-2.7899268745358981e+01
2.4818772461794150e-01	-2.8457280388558402e+01
