4.868556049605840e-03	6.053427835114981e+07
9.721080993929404e-03	5.540800153150741e+07
1.459215170653759e-02	5.033732631549887e+07
1.947086219771715e-02	4.533426930738872e+07
2.433495642063333e-02	4.042147965265485e+07
2.920831130016205e-02	3.557472309242699e+07
3.405764003490009e-02	3.082676540655290e+07
3.893620572923807e-02	2.612556884206756e+07
4.380489650519225e-02	2.150927601699994e+07
4.865858171549046e-02	1.698217245764035e+07
5.351879480765958e-02	1.252398435859627e+07
5.839756829806853e-02	8.124254613408054e+06
6.326337169447062e-02	3.811543123157374e+06
6.813024067395487e-02	-4.268569194678250e+05
7.299214601506691e-02	-4.585793232079256e+06
7.785877895510311e-02	-8.673562736009184e+06
8.272608350971689e-02	-1.268663058554418e+07
8.759457119447903e-02	-1.662537243834768e+07
9.246370731795300e-02	-2.048931369244702e+07
9.732852663613829e-02	-2.427460446904993e+07
1.021936069899357e-01	-2.798489418028010e+07
1.070588293379373e-01	-3.162008783060874e+07
1.119237303947575e-01	-3.517983884979571e+07
1.167964801571193e-01	-3.866995318988396e+07
1.216591850579496e-01	-4.207766328156508e+07
1.265284163083399e-01	-4.541466863328850e+07
1.313943837768788e-01	-4.867417067694157e+07
1.362578777814841e-01	-5.185685270582286e+07
1.411298003359404e-01	-5.496968240755137e+07
1.459938631035065e-01	-5.800229505799687e+07
1.508623230131026e-01	-6.096230395332907e+07
1.557223008049129e-01	-6.384215085360228e+07
1.605916248000893e-01	-6.665210359293025e+07
1.654544373014082e-01	-6.938339524474262e+07
1.703263044432851e-01	-7.204396164175981e+07
1.751890187483553e-01	-7.462509862256609e+07
1.800601617542600e-01	-7.713411164895308e+07
1.849265250661132e-01	-7.956746141265690e+07
1.897890182282999e-01	-8.192031105074883e+07
1.946558064183119e-01	-8.420559503242023e+07
1.995226350129775e-01	-8.640663520242286e+07
2.043891248391846e-01	-8.854613684751798e+07
2.092546323385927e-01	-9.059505014273040e+07
2.141218581712579e-01	-9.270923472235234e+07
2.189891607097022e-01	-9.476579106831890e+07
2.238575639806786e-01	-9.692510734479332e+07
2.287233777875383e-01	-9.902491850426459e+07
2.335909653334717e-01	-1.011401175387056e+08
2.384549785453078e-01	-1.033232167401942e+08
2.433208222524707e-01	-1.053169458785327e+08
2.481877246179415e-01	-1.074808347253621e+08
2.530539257009423e-01	-1.095511223898729e+08
2.579208604444527e-01	-1.116975247390135e+08
2.627867800317952e-01	-1.137686517790128e+08
2.676539116129403e-01	-1.159082315470950e+08
2.725193525730595e-01	-1.179864104602524e+08
2.773867109699895e-01	-1.201018704134461e+08
2.822522813632166e-01	-1.222307175041669e+08
2.871194797682750e-01	-1.242955852201607e+08
2.919868089135728e-01	-1.263748548660627e+08
2.968536062896170e-01	-1.286162081642654e+08
3.017179666807560e-01	-1.306130822152324e+08
3.065866551579436e-01	-1.327102040975745e+08
3.114512118205395e-01	-1.349289716142157e+08
3.163182698023346e-01	-1.368916580692602e+08
3.211851870195969e-01	-1.390890931083122e+08
3.260519587008762e-01	-1.411335807872560e+08
3.309196331737496e-01	-1.432444510454977e+08
3.357855750790246e-01	-1.454669159268902e+08
3.406506426662532e-01	-1.474744355881991e+08
3.455177306864471e-01	-1.496082459888905e+08
3.503831262940461e-01	-1.517370663367343e+08
3.552499304607281e-01	-1.538080445156466e+08
3.601172485952067e-01	-1.558478476919478e+08
3.649850610987379e-01	-1.580868786637098e+08
3.698492323205389e-01	-1.602005437513677e+08
3.747166970671797e-01	-1.621461743705668e+08
3.795838557080624e-01	-1.643430260252936e+08
3.844504272924080e-01	-1.664721422231365e+08
3.893166051389469e-01	-1.685553959971338e+08
3.941834936982163e-01	-1.706647226791686e+08
3.990502006219409e-01	-1.727059967451361e+08
