4.8685560496058398e-03	4.0224573240846906e+13
9.7210809939294041e-03	4.0224582149911094e+13
1.4592151706537590e-02	4.0224590280429617e+13
1.9470862197717150e-02	4.0224597619333500e+13
2.4334956420633332e-02	4.0224604146528289e+13
2.9208311300162049e-02	4.0224609907037383e+13
3.4057640034900090e-02	4.0224614876630242e+13
3.8936205729238067e-02	4.0224619120327703e+13
4.3804896505192252e-02	4.0224622611269562e+13
4.8658581715490458e-02	4.0224625363074594e+13
5.3518794807659580e-02	4.0224627401451273e+13
5.8397568298068532e-02	4.0224628737559219e+13
6.3263371694470619e-02	4.0224629373202922e+13
6.8130240673954873e-02	4.0224629324425688e+13
7.2992146015066914e-02	4.0224628603733312e+13
7.7858778955103111e-02	4.0224627221373047e+13
8.2726083509716886e-02	4.0224625189040070e+13
8.7594571194479026e-02	4.0224622517802938e+13
9.2463707317953003e-02	4.0224619219254039e+13
9.7328526636138293e-02	4.0224615309107969e+13
1.0219360698993570e-01	4.0224610796089281e+13
1.0705882933793730e-01	4.0224605691866898e+13
1.1192373039475750e-01	4.0224600008591992e+13
1.1679648015711930e-01	4.0224593747041117e+13
1.2165918505794961e-01	4.0224586942230047e+13
1.2652841630833991e-01	4.0224579583225453e+13
1.3139438377687879e-01	4.0224571695918828e+13
1.3625787778148410e-01	4.0224563291603047e+13
1.4112980033594039e-01	4.0224554362142078e+13
1.4599386310350651e-01	4.0224544948941328e+13
1.5086232301310259e-01	4.0224535040463688e+13
1.5572230080491289e-01	4.0224524675150406e+13
1.6059162480008929e-01	4.0224513826495031e+13
1.6545443730140821e-01	4.0224502541050641e+13
1.7032630444328509e-01	4.0224490793999344e+13
1.7518901874835530e-01	4.0224478640890609e+13
1.8006016175426001e-01	4.0224466049539820e+13
1.8492652506611321e-01	4.0224453065269203e+13
1.8978901822829991e-01	4.0224439698361023e+13
1.9465580641831190e-01	4.0224425937954141e+13
1.9952263501297751e-01	4.0224411807209992e+13
2.0438912483918459e-01	4.0224397318907531e+13
2.0925463233859271e-01	4.0224382486747742e+13
2.1412185817125789e-01	4.0224367306300672e+13
2.1898916070970220e-01	4.0224351776984148e+13
2.2385756398067860e-01	4.0224335899643617e+13
2.2872337778753829e-01	4.0224319671409406e+13
2.3359096533347171e-01	4.0224303096237156e+13
2.3845497854530781e-01	4.0224286169927656e+13
2.4332082225247070e-01	4.0224268896021688e+13
2.4818772461794150e-01	4.0224251273557703e+13
2.5305392570094232e-01	4.0224233300761359e+13
2.5792086044445273e-01	4.0224214979422844e+13
2.6278678003179518e-01	4.0224196308193547e+13
2.6765391161294028e-01	4.0224177289340570e+13
2.7251935257305948e-01	4.0224157920822297e+13
2.7738671096998951e-01	4.0224138205445898e+13
2.8225228136321662e-01	4.0224118137675727e+13
2.8711947976827501e-01	4.0224097722383727e+13
2.9198680891357282e-01	4.0224076958617602e+13
2.9685360628961699e-01	4.0224055845515641e+13
3.0171796668075601e-01	4.0224034380470039e+13
3.0658665515794359e-01	4.0224012573874953e+13
3.1145121182053948e-01	4.0223990411844617e+13
3.1631826980233457e-01	4.0223967903800547e+13
3.2118518701959692e-01	4.0223945046116844e+13
3.2605195870087622e-01	4.0223921838891031e+13
3.3091963317374962e-01	4.0223898284632898e+13
3.3578557507902462e-01	4.0223874379444797e+13
3.4065064266625322e-01	4.0223850124532656e+13
3.4551773068644709e-01	4.0223825524941523e+13
3.5038312629404611e-01	4.0223800571444469e+13
3.5524993046072811e-01	4.0223775270447523e+13
3.6011724859520672e-01	4.0223749619829297e+13
3.6498506109873791e-01	4.0223723621863469e+13
3.6984923232053890e-01	4.0223697268437727e+13
3.7471669706717969e-01	4.0223670575062852e+13
3.7958385570806241e-01	4.0223643531980156e+13
3.8445042729240803e-01	4.0223616137800906e+13
3.8931660513894689e-01	4.0223588392894602e+13
3.9418349369821631e-01	4.0223560302079391e+13
3.9905020062194091e-01	4.0223531861632297e+13
4.0391836502794232e-01	4.0223503075039977e+13
4.0878378752691491e-01	4.0223473930627023e+13
4.1365009301571448e-01	4.0223444440849180e+13
4.1851725721505773e-01	4.0223414606134352e+13
4.2338334321485271e-01	4.0223384419231703e+13
4.2824948109660538e-01	4.0223353880824023e+13
4.3311544255728851e-01	4.0223322993486117e+13
4.3798222394231162e-01	4.0223291759858547e+13
4.4285063156972843e-01	4.0223260183520781e+13
4.4771678211613147e-01	4.0223228251293844e+13
4.5258316616306399e-01	4.0223195972695953e+13
4.5744963161524849e-01	4.0223163341810453e+13
4.6231676681501938e-01	4.0223130362411273e+13
4.6718349749685301e-01	4.0223097032877844e+13
4.7205051849588869e-01	4.0223063358347797e+13
4.7691760212334011e-01	4.0223029337578141e+13
4.8178361746663700e-01	4.0222994962459758e+13
4.8664965740806532e-01	4.0222960237307773e+13
4.9151627261430381e-01	4.0222925165518281e+13
4.9638307414735777e-01	4.0222889745085227e+13
5.0124915178935059e-01	4.0222853971353438e+13
5.0611666539760192e-01	4.0222817855433203e+13
5.1098384745304570e-01	4.0222781388173859e+13
