4.868556049605840e-03	1.701010290502177e+02
9.721080993929404e-03	1.538141345811649e+02
1.459215170653759e-02	1.380484184116293e+02
1.947086219771715e-02	1.227080637224651e+02
2.433495642063333e-02	1.078062028303995e+02
2.920831130016205e-02	9.333659754371702e+01
3.405764003490009e-02	7.939424532043240e+01
3.893620572923807e-02	6.585096387316098e+01
4.380489650519225e-02	5.278323475153969e+01
4.865858171549046e-02	4.016969164503658e+01
5.351879480765958e-02	2.798879930181568e+01
5.839756829806853e-02	1.621831168650768e+01
6.326337169447062e-02	4.897702338580272e+00
6.813024067395487e-02	-6.014585742471286e+00
7.299214601506691e-02	-1.649934364732185e+01
7.785877895510311e-02	-2.658114136446903e+01
8.272608350971689e-02	-3.625742737785279e+01
8.759457119447903e-02	-4.553690564130907e+01
9.246370731795300e-02	-5.442449010331403e+01
9.732852663613829e-02	-6.292081637870777e+01
1.021936069899357e-01	-7.103794543745150e+01
1.070588293379373e-01	-7.877985429199052e+01
1.119237303947575e-01	-8.615012944478728e+01
1.167964801571193e-01	-9.316560488889860e+01
1.216591850579496e-01	-9.981311434154028e+01
1.265284163083399e-01	-1.061171925247512e+02
1.313943837768788e-01	-1.120725685228707e+02
1.362578777814841e-01	-1.176847982193536e+02
1.411298003359404e-01	-1.229682889005900e+02
1.459938631035065e-01	-1.279186004407214e+02
1.508623230131026e-01	-1.325526106516521e+02
1.557223008049129e-01	-1.368621590364138e+02
1.605916248000893e-01	-1.408691915041110e+02
1.654544373014082e-01	-1.445665862482857e+02
1.703263044432851e-01	-1.479703261616923e+02
1.751890187483553e-01	-1.510783376578362e+02
1.800601617542600e-01	-1.539028758187143e+02
1.849265250661132e-01	-1.564447425723392e+02
1.897890182282999e-01	-1.587125166066521e+02
1.946558064183119e-01	-1.607102547605842e+02
1.995226350129775e-01	-1.624511260855230e+02
2.043891248391846e-01	-1.639695778167152e+02
2.092546323385927e-01	-1.652851204497149e+02
2.141218581712579e-01	-1.664732184157359e+02
2.189891607097022e-01	-1.675205364045054e+02
2.238575639806786e-01	-1.684904618353994e+02
2.287233777875383e-01	-1.693351472044418e+02
2.335909653334717e-01	-1.700533464657433e+02
2.384549785453078e-01	-1.706673346434446e+02
2.433208222524707e-01	-1.711099528481975e+02
2.481877246179415e-01	-1.714647137948277e+02
2.530539257009423e-01	-1.716711711058502e+02
2.579208604444527e-01	-1.717873566547195e+02
2.627867800317952e-01	-1.717613295410787e+02
2.676539116129403e-01	-1.716307980574032e+02
2.725193525730595e-01	-1.713646572557766e+02
2.773867109699895e-01	-1.709814790473788e+02
2.822522813632166e-01	-1.704781062602371e+02
2.871194797682750e-01	-1.698518861139423e+02
2.919868089135728e-01	-1.690976265125553e+02
2.968536062896170e-01	-1.682586626948018e+02
3.017179666807560e-01	-1.672579742077026e+02
3.065866551579436e-01	-1.661439853941328e+02
3.114512118205395e-01	-1.649288527162139e+02
3.163182698023346e-01	-1.635405332412762e+02
3.211851870195969e-01	-1.620894812766436e+02
3.260519587008762e-01	-1.604812638967624e+02
3.309196331737496e-01	-1.587702439536864e+02
3.357855750790246e-01	-1.569628017541564e+02
3.406506426662532e-01	-1.549916761900901e+02
3.455177306864471e-01	-1.529172363149700e+02
3.503831262940461e-01	-1.507088191389417e+02
3.552499304607281e-01	-1.483849382663198e+02
3.601172485952067e-01	-1.459306473875209e+02
3.649850610987379e-01	-1.433884377991575e+02
3.698492323205389e-01	-1.407067134934423e+02
3.747166970671797e-01	-1.378655312735840e+02
3.795838557080624e-01	-1.349538848808709e+02
3.844504272924080e-01	-1.319070588690570e+02
3.893166051389469e-01	-1.287349052743501e+02
3.941834936982163e-01	-1.254471919571222e+02
3.990502006219409e-01	-1.220222136120556e+02
4.039183650279423e-01	-1.185004660424423e+02
4.087837875269149e-01	-1.148807540144664e+02
4.136500930157145e-01	-1.110775217640380e+02
4.185172572150577e-01	-1.071953153441221e+02
4.233833432148527e-01	-1.031880768722307e+02
4.282494810966054e-01	-9.904978046377440e+01
4.331154425572885e-01	-9.480297814041117e+01
4.379822239423116e-01	-9.038632383871314e+01
4.428506315697284e-01	-8.589955803012121e+01
4.477167821161315e-01	-8.130191004443640e+01
4.525831661630640e-01	-7.655712289832769e+01
4.574496316152485e-01	-7.170801712929899e+01
4.623167668150194e-01	-6.671783243845130e+01
4.671834974968530e-01	-6.162999514457511e+01
4.720505184958887e-01	-5.639199678596274e+01
4.769176021233401e-01	-5.106965479819505e+01
4.817836174666370e-01	-4.562912453230357e+01
4.866496574080653e-01	-4.003890423535348e+01
4.915162726143038e-01	-3.432823746118505e+01
4.963830741473578e-01	-2.853488579104138e+01
5.012491517893506e-01	-2.259015560069579e+01
5.061166653976019e-01	-1.650567859758149e+01
5.109838474530457e-01	-1.036815664592469e+01
5.158499094816081e-01	-4.064169451775868e+00
5.207173258024208e-01	2.378633042042827e+00
5.255837492141644e-01	8.866698233588284e+00
5.304495485788948e-01	1.554491198377026e+01
5.353170493763095e-01	2.232048638639290e+01
5.401836394528645e-01	2.920397479155250e+01
5.450513232498221e-01	3.622091009753402e+01
5.499176401658197e-01	4.332087227803080e+01
5.547843642316248e-01	5.060968687262963e+01
5.596509417212581e-01	5.794372926645103e+01
5.645166539391059e-01	6.544097878310859e+01
5.693837051020805e-01	7.304974797976190e+01
5.742498530888798e-01	8.075089258512051e+01
5.791166278170189e-01	8.858462580346213e+01
5.839833329319598e-01	9.656707091725067e+01
5.888510440757152e-01	1.046497822328906e+02
5.937175053208010e-01	1.128036025169389e+02
5.985838972687780e-01	1.211258953336026e+02
6.034504077899523e-01	1.295745541900920e+02
6.083175504089803e-01	1.381172711265029e+02
6.131840315966676e-01	1.467403871084162e+02
6.180507273455763e-01	1.555495646281170e+02
6.229182663660776e-01	1.644308662921833e+02
6.277849385556671e-01	1.734361303746908e+02
6.326522684373684e-01	1.826177671287876e+02
6.375192783235315e-01	1.918306094263850e+02
6.423849731660189e-01	2.011760916913520e+02
6.472512922241577e-01	2.106995534405422e+02
6.521185414189326e-01	2.203100644539288e+02
6.569857971226423e-01	2.299726474760041e+02
6.618520471812699e-01	2.397886010554380e+02
6.667189597695767e-01	2.498036359998720e+02
6.715863398086905e-01	2.598324392686021e+02
6.764525048739866e-01	2.699665227703417e+02
6.813191913035632e-01	2.803207504405447e+02
6.861867215649718e-01	2.907034859298878e+02
6.910531599688994e-01	3.012047538291912e+02
6.959201777944916e-01	3.118897411426206e+02
7.007868082950321e-01	3.225866701889292e+02
7.056529680236526e-01	3.334623418950952e+02
7.105204287562715e-01	3.444951227684220e+02
7.153877403295463e-01	3.555603718208037e+02
7.202544728644682e-01	3.667245726698433e+02
7.251208561697285e-01	3.781463231770182e+02
7.299884598149413e-01	3.895589750289614e+02
7.348542102712453e-01	4.010435628340153e+02
7.397212480778425e-01	4.127845889592572e+02
7.445885836696650e-01	4.245316719780973e+02
7.494552232097882e-01	4.364034637763369e+02
7.543218749740274e-01	4.484197479366445e+02
7.591889165342404e-01	4.605525118735472e+02
7.640562803636226e-01	4.727828548330093e+02
7.689230419122604e-01	4.851218461416261e+02
7.737896649554060e-01	4.975996156474541e+02
7.786562789298528e-01	5.101415453536410e+02
7.835229384839041e-01	5.228637958181913e+02
7.883903433006152e-01	5.356163740929936e+02
7.932566229355285e-01	5.485393376930784e+02
7.981244913029977e-01	5.615629875844033e+02
8.029907524254222e-01	5.746695706304082e+02
8.078580132106669e-01	5.879349567959888e+02
8.127244867286793e-01	6.012582353672074e+02
8.175919584597586e-01	6.147190345451567e+02
8.224588603508611e-01	6.282785374015069e+02
8.273260335117030e-01	6.419948019984263e+02
8.321928925409374e-01	6.557533283792874e+02
8.370595960886557e-01	6.696839005186775e+02
8.419267339168426e-01	6.837214686924826e+02
8.467936028855858e-01	6.977967432091575e+02
8.516600892418470e-01	7.119841847182092e+02
8.565270991432892e-01	7.264295132284236e+02
8.613949202510141e-01	7.408510869768601e+02
8.662613119184562e-01	7.553363352030279e+02
8.711278331423753e-01	7.700352567372389e+02
8.759943359198497e-01	7.848541788847820e+02
8.808618956809942e-01	7.997211334217247e+02
8.857290261375086e-01	8.146694207041113e+02
8.905961989962530e-01	8.298078110102042e+02
8.954627039717449e-01	8.450155164710055e+02
9.003293670614340e-01	8.603173179637301e+02
9.051963723127581e-01	8.757660875382470e+02
9.100641278632894e-01	8.912187579239688e+02
9.149305970260143e-01	9.068440264219026e+02
9.197977929938161e-01	9.226840464659163e+02
9.246646478978116e-01	9.384406749742110e+02
9.295312223390640e-01	9.544072228851553e+02
9.343984678790096e-01	9.705255737345029e+02
9.392658443399137e-01	9.866337545953872e+02
9.441332470995024e-01	1.002840117891417e+03
9.489999280871571e-01	1.019285116589959e+03
9.538670269635997e-01	1.035754974138499e+03
9.587335843599333e-01	1.052307420734645e+03
9.636007741715439e-01	1.069013291140503e+03
9.684676686554252e-01	1.085846757972096e+03
9.733351714206722e-01	1.102712120750946e+03
9.782017285073312e-01	1.119664973982647e+03
9.830689636355571e-01	1.136847255799511e+03
9.879359287059426e-01	1.154014879675093e+03
9.928027208246050e-01	1.171302207210222e+03
9.976696994798151e-01	1.188717420630687e+03
1.002536547066253e+00	1.206244405660015e+03
1.007404097379733e+00	1.223878691176562e+03
1.012271361797079e+00	1.241552617174611e+03
1.017137797575941e+00	1.259371983532373e+03
1.022004566258465e+00	1.277276280929139e+03
1.026871484760630e+00	1.295287392426296e+03
1.031739287882081e+00	1.313401043676365e+03
1.036606549209524e+00	1.331555522797166e+03
1.041473715266359e+00	1.349944034405775e+03
1.046341090723194e+00	1.368360538348352e+03
1.051207848703752e+00	1.386823677723687e+03
1.056074899288904e+00	1.405485098346913e+03
1.060942026326682e+00	1.424213894071076e+03
1.065809212088993e+00	1.442946326558937e+03
1.070676095240108e+00	1.461836672843036e+03
1.075543297376980e+00	1.480935016491352e+03
1.080410751642251e+00	1.500021803912927e+03
1.085277499482639e+00	1.519235300901663e+03
1.090144676114909e+00	1.538499446332113e+03
1.095011345440083e+00	1.557898286084100e+03
1.099878844430119e+00	1.577469743041370e+03
1.104745957921898e+00	1.596951658524511e+03
1.109612568955131e+00	1.616615576719847e+03
1.114479549537583e+00	1.636487138704809e+03
1.119347071357137e+00	1.656342624103633e+03
1.124214419969462e+00	1.676288717803651e+03
1.129081552620943e+00	1.696411196633794e+03
1.133948738214459e+00	1.716556222429732e+03
1.138815746018632e+00	1.736759175323821e+03
1.143682836281825e+00	1.757174954672372e+03
1.148550449161861e+00	1.777580550185008e+03
1.153417599331331e+00	1.798027977730931e+03
1.158285022292464e+00	1.818703380522073e+03
1.163152257848484e+00	1.839427514724415e+03
1.168018938130739e+00	1.860254719038682e+03
1.172886169277165e+00	1.881135835409687e+03
1.177753072215932e+00	1.902130820839854e+03
1.182620353607298e+00	1.923200195750929e+03
1.187487525268509e+00	1.944346248895079e+03
1.192354886880583e+00	1.965698938578675e+03
1.197222600631737e+00	1.986964261124238e+03
1.202089744540254e+00	2.008394445635952e+03
1.206956820027762e+00	2.030088649727889e+03
1.211824061856687e+00	2.051630175016019e+03
1.216691086770992e+00	2.073344035496366e+03
1.221558705357209e+00	2.095217490422153e+03
1.226426057251560e+00	2.117012921619948e+03
1.231293466197051e+00	2.138991941284874e+03
1.236160860361728e+00	2.161081426531101e+03
1.241027872632050e+00	2.183191385703082e+03
1.245894806721180e+00	2.205395398986192e+03
1.250761796524901e+00	2.227770287922505e+03
1.255629123386676e+00	2.250172962316887e+03
1.260496355372517e+00	2.272673868890757e+03
1.265364096448105e+00	2.295236092843756e+03
1.270231359625849e+00	2.317879239878283e+03
1.275099023634657e+00	2.340656744649344e+03
1.279966276175956e+00	2.363451668524902e+03
1.284833880919323e+00	2.386390972912576e+03
1.289701216840578e+00	2.409456855153566e+03
1.294568655939487e+00	2.432484436697051e+03
1.299435438462090e+00	2.455690211240717e+03
1.304302869195212e+00	2.479007154830977e+03
1.309170386116417e+00	2.502225980469250e+03
1.314038081756338e+00	2.525680866251680e+03
1.318905615472108e+00	2.549155959637439e+03
1.323772828549284e+00	2.572710870655506e+03
1.328640350201428e+00	2.596416519376222e+03
1.333507624219635e+00	2.620056088423711e+03
1.338374845461250e+00	2.643827297871608e+03
1.343242155699661e+00	2.667785339415100e+03
1.348109869345568e+00	2.691746763481596e+03
1.352977597544960e+00	2.715755799932343e+03
1.357845055365749e+00	2.740038131123558e+03
1.362712630796715e+00	2.764254738303110e+03
1.367579522839413e+00	2.788415905639268e+03
1.372446899836658e+00	2.812853680884761e+03
1.377314621093104e+00	2.837311647231646e+03
1.382182327767025e+00	2.861718326283059e+03
1.387049870234631e+00	2.886242946928634e+03
1.391917260532197e+00	2.911037209453591e+03
1.396784987476686e+00	2.935831228957709e+03
1.401652462198087e+00	2.960515550063970e+03
1.406519862757492e+00	2.985464472755960e+03
1.411387538726723e+00	3.010450836356354e+03
1.416255162019600e+00	3.035342716947502e+03
1.421122851897300e+00	3.060474097543244e+03
1.425990596702767e+00	3.085600050050876e+03
1.430858169244560e+00	3.110819676678906e+03
1.435725657102738e+00	3.136309537589627e+03
1.440593472606205e+00	3.161670282683100e+03
1.445460912753195e+00	3.187166382338295e+03
1.450328686854089e+00	3.212816527546066e+03
1.455196664048025e+00	3.238286512600603e+03
1.460064140339680e+00	3.263911940957028e+03
1.464931794277512e+00	3.289681946173830e+03
1.469798885123318e+00	3.315419003132176e+03
1.474666483986825e+00	3.341304802888021e+03
1.479534034521887e+00	3.367286602461232e+03
1.484401662018297e+00	3.393330769183749e+03
1.489269588815600e+00	3.419398561584425e+03
1.494137295575650e+00	3.445559288454027e+03
1.499005357046447e+00	3.471723487869062e+03
1.503873112620344e+00	3.497922509198396e+03
1.508740893047044e+00	3.524356315756232e+03
1.513608569112630e+00	3.550800038433099e+03
1.518476200679857e+00	3.577193675678372e+03
1.523343853343681e+00	3.603866211250619e+03
1.528211975091821e+00	3.630529011389229e+03
1.533079919813318e+00	3.656977951528843e+03
1.537947824716432e+00	3.683639279266067e+03
1.542815459484161e+00	3.710502651282716e+03
1.547683430879647e+00	3.737235535374978e+03
1.552551062680202e+00	3.764017072049754e+03
1.557418850575520e+00	3.791167637014686e+03
1.562286784504372e+00	3.818270947104250e+03
1.567154622511969e+00	3.845339796066962e+03
1.572022631289185e+00	3.872527309172044e+03
1.576890389756396e+00	3.899740815807942e+03
1.581758382722231e+00	3.926977905376321e+03
1.586626235915027e+00	3.954263170113624e+03
1.591494191118975e+00	3.981626969818953e+03
1.596361957999497e+00	4.008992965907350e+03
1.601229665754493e+00	4.036523356882163e+03
1.606097813964225e+00	4.064060678732041e+03
1.610966001893346e+00	4.091599417976835e+03
1.615834122016874e+00	4.119343214017991e+03
1.620702185991493e+00	4.147052307258776e+03
1.625569774369682e+00	4.174796007786829e+03
1.630437699803819e+00	4.202603420144117e+03
1.635306128301909e+00	4.230384235027573e+03
1.640174239027212e+00	4.258413210088997e+03
1.645042189723641e+00	4.286356375440369e+03
1.649909913307922e+00	4.314205246283915e+03
1.654777883316698e+00	4.342408339053971e+03
1.659646255693308e+00	4.370564834894697e+03
1.664514580643273e+00	4.398601431578634e+03
1.669382780570267e+00	4.426824922997702e+03
1.674251133522797e+00	4.455070030004753e+03
1.679119112151746e+00	4.483374606396582e+03
1.683987180719858e+00	4.511860536772962e+03
1.688855670956430e+00	4.540192109813076e+03
1.693723831778740e+00	4.568589669304594e+03
1.698591907692350e+00	4.597354684561809e+03
1.703460291352219e+00	4.625858897627609e+03
1.708328290933757e+00	4.654222593541380e+03
1.713196412519394e+00	4.683015443781329e+03
1.718064802836607e+00	4.711738800739536e+03
1.722932840769502e+00	4.740318753618475e+03
1.727800988491800e+00	4.769095012146828e+03
1.732669343846913e+00	4.797968019521415e+03
1.737537589072293e+00	4.826788855756116e+03
1.742405889639835e+00	4.855597268917222e+03
1.747273959953507e+00	4.884587279151161e+03
1.752142356780441e+00	4.913530798592476e+03
1.757010661819226e+00	4.942440608679376e+03
1.761879203425536e+00	4.971573271918101e+03
1.766747936494816e+00	5.000614262264421e+03
1.771616335713046e+00	5.029674566961413e+03
1.776484640818963e+00	5.058960471155669e+03
1.781353024097286e+00	5.088132021039201e+03
1.786221552482765e+00	5.117289050434789e+03
