4.868556049605840e-03	1.557729070311616e+02
9.721080993929404e-03	1.407362745520431e+02
1.459215170653759e-02	1.262091421456759e+02
1.947086219771715e-02	1.120912238371062e+02
2.433495642063333e-02	9.839019139493007e+01
2.920831130016205e-02	8.510613585898180e+01
3.405764003490009e-02	7.232541946817584e+01
3.893620572923807e-02	5.993277926610211e+01
4.380489650519225e-02	4.799555049402996e+01
4.865858171549046e-02	3.649118527886077e+01
5.351879480765958e-02	2.540375501166347e+01
5.839756829806853e-02	1.471216905389163e+01
6.326337169447062e-02	4.450344159354084e+00
6.813024067395487e-02	-5.420684704749354e+00
7.299214601506691e-02	-1.488392651930052e+01
7.785877895510311e-02	-2.396068770847269e+01
8.272608350971689e-02	-3.264960643207731e+01
8.759457119447903e-02	-4.095883142390066e+01
9.246370731795300e-02	-4.889478092493513e+01
9.732852663613829e-02	-5.645782833222985e+01
1.021936069899357e-01	-6.365926377338116e+01
1.070588293379373e-01	-7.050389808126884e+01
1.119237303947575e-01	-7.699383096283273e+01
1.167964801571193e-01	-8.314638402491698e+01
1.216591850579496e-01	-8.895008450579786e+01
1.265284163083399e-01	-9.442713228667279e+01
1.313943837768788e-01	-9.957342881389040e+01
1.362578777814841e-01	-1.043956078276644e+02
1.411298003359404e-01	-1.089065707143614e+02
1.459938631035065e-01	-1.131009167819974e+02
1.508623230131026e-01	-1.169971014419165e+02
1.557223008049129e-01	-1.205892598928632e+02
1.605916248000893e-01	-1.238946031349594e+02
1.654544373014082e-01	-1.269081689105922e+02
1.703263044432851e-01	-1.296466938292513e+02
1.751890187483553e-01	-1.321064037463918e+02
1.800601617542600e-01	-1.343001011766358e+02
1.849265250661132e-01	-1.362298925546689e+02
1.897890182282999e-01	-1.379038528080594e+02
1.946558064183119e-01	-1.393259956752189e+02
1.995226350129775e-01	-1.405080087458176e+02
2.043891248391846e-01	-1.414835841826699e+02
2.092546323385927e-01	-1.422785025638504e+02
2.141218581712579e-01	-1.429300298294693e+02
2.189891607097022e-01	-1.434555646169390e+02
2.238575639806786e-01	-1.438759875430955e+02
2.287233777875383e-01	-1.441890205610362e+02
2.335909653334717e-01	-1.443724919420563e+02
2.384549785453078e-01	-1.444294763098283e+02
2.433208222524707e-01	-1.443644126583297e+02
2.481877246179415e-01	-1.441734633151370e+02
