   148.19560349668561        6.2831853071795862       -45.622870466608681     
   158.25108515255982        6.2831853071795862        62.412626022070995     
   137.15343463136779        6.2831853071795862       -33.028300954324244     
   182.15235242172045        6.2831853071795862        58.243697312193319     
   130.14526375753988        6.2831853071795862       -14.557177717055318     
   205.63599001048428        6.2831853071795862        22.168995247119813     
   127.86011757154307        6.2831853071795862        6.9862893035351217     
   192.91468944165749        6.2831853071795862       -28.068042014826108     
   130.91506310283654        6.2831853071795862        28.882805954923281     
   167.71774326160596        6.2831853071795862       -47.875234079641864     
   139.65341180487206        6.2831853071795862        48.174576670952504     
   150.80255930753057        6.2831853071795862       -47.119647033833033     
   154.57104033064130        6.2831853071795862        61.113650423663401     
   138.98223611319497        6.2831853071795862       -36.006691821870071     
   176.88958914185196        6.2831853071795862        60.935239138656165     
   131.16362475432103        6.2831853071795862       -18.476282804310756     
   202.93059169914690        6.2831853071795862        32.067241476318486     
   127.89973801302293        6.2831853071795862        2.7106970848176801     
   197.97646790082399        6.2831853071795862       -20.297641592247732     
   129.88524386820961        6.2831853071795862        24.734180859399039     
   171.89399687153085        6.2831853071795862       -46.195046726415924     
   137.50533915836954        6.2831853071795862        44.803541666291956     
   153.56814768081557        6.2831853071795862       -48.238495309007405     
   151.17768383877907        6.2831853071795862        59.360630923590492     
   140.95856161952224        6.2831853071795862       -38.750030395821199     
   171.92247735535256        6.2831853071795862        62.553716401641019     
   132.35691413710671        6.2831853071795862       -22.267551002567970     
   198.82977130705314        6.2831853071795862        40.744230644165377     
   128.13732356498514        6.2831853071795862       -1.5327764881192334     
   202.28751286431185        6.2831853071795862       -11.142557717835331     
   129.06920821244040        6.2831853071795862        20.520711953333215     
   176.46152305594515        6.2831853071795862       -43.656826268751857     
   135.58446061017526        6.2831853071795862        41.240270114168887     
   156.54203194805933        6.2831853071795862       -48.953546427481193     
   148.02136704543148        6.2831853071795862        57.188588399721105     
   143.08157468474727        6.2831853071795862       -41.235664665039145     
   167.28483114245074        6.2831853071795862        63.277087553595770     
   133.71417023939102        6.2831853071795862       -25.890315613522667     
   193.85522484991552        6.2831853071795862        47.914586958209640     
   128.56806801297262        6.2831853071795862       -5.7297007707870362     
   205.29455147339470        6.2831853071795862      -0.89488085678065965     
   128.46456406318367        6.2831853071795862        16.263320336884576     
   181.42305888399358        6.2831853071795862       -40.086170104197187     
   133.88528795736289        6.2831853071795862        37.513841206678599     
   159.75688557151491        6.2831853071795862       -49.211400555931171     
   145.11092349914330        6.2831853071795862        54.653883789264974     
   145.35369381890877        6.2831853071795862       -43.443125190555527     
   162.92103326321291        6.2831853071795862        63.249511730544597     
   135.21410614543478        6.2831853071795862       -29.298503581962652     
   188.47947466869468        6.2831853071795862        53.525572971972402     
   129.18852549775212        6.2831853071795862       -9.8598439808424239     
   206.54414250194557        6.2831853071795862        9.8020470703741989     
   128.06708548482990        6.2831853071795862        11.980407337960306     
   186.70306260866846        6.2831853071795862       -35.295162762890385     
   132.38635826416052        6.2831853071795862        33.598377393796980     
   163.25182894063951        6.2831853071795862       -48.948595489174373     
   142.44826528715913        6.2831853071795862        51.813982427488170     
   147.78175946578938        6.2831853071795862       -45.342461088614073     
   158.88373458520576        6.2831853071795862        62.576623710084448     
   136.86752513525749        6.2831853071795862       -32.519700196264381     
   183.03660357690663        6.2831853071795862        57.687446217564499     
   129.99563320247455        6.2831853071795862       -13.903058164624497     
   205.91732765021723        6.2831853071795862        20.472277115366648     
   127.87239812821943        6.2831853071795862        7.6888893645521676     
   192.04532009654693        6.2831853071795862       -29.207097170847174     
   131.10476439874017        6.2831853071795862        29.555213838713925     
   167.06864401583391        6.2831853071795862       -48.079489662912195     
   140.02792104390326        6.2831853071795862        48.706852495272500     
   150.36722855075615        6.2831853071795862       -46.899971888823153     
   155.15393640008628        6.2831853071795862        61.360074844330633     
   138.67223618445723        6.2831853071795862       -35.534201164992169     
   177.73280933351617        6.2831853071795862        60.572646649002770     
   130.98468512896682        6.2831853071795862       -17.842320396570347     
   203.48067455063537        6.2831853071795862        30.512038236262701     
   127.87974826178676        6.2831853071795862        3.4105558562071718     
   197.18405151837021        6.2831853071795862       -21.674111348863875     
   130.03897637106178        6.2831853071795862        25.419414875668288     
   171.18317334125913        6.2831853071795862       -46.524344803135300     
   137.84252122369651        6.2831853071795862        45.370104632933888     
   153.10109540669688        6.2831853071795862       -48.081978241124382     
   151.71495535860973        6.2831853071795862        59.676621917789419     
   140.62451368686550        6.2831853071795862       -38.316731478021602     
   172.71427743332995        6.2831853071795862        62.354479895323379     
   132.14914734704340        6.2831853071795862       -21.655937603726226     
   199.57635331579223        6.2831853071795862        39.427693613468207     
   128.08554962538506        6.2831853071795862      -0.83926607014925558     
   201.65920636954860        6.2831853071795862       -12.733886860890095     
   129.18852493732035        6.2831853071795862        21.215242413833145     
   175.68438017074237        6.2831853071795862       -44.139204476431608     
   135.88356314915706        6.2831853071795862        41.836459060483108     
   156.03896503169869        6.2831853071795862       -48.866098344442975     
   148.52367579413919        6.2831853071795862        57.571407625460502     
   142.72340627283521        6.2831853071795862       -40.847211039300760     
   168.02161868467118        6.2831853071795862        63.213713232313800     
   133.48358326851894        6.2831853071795862       -25.315385835117734     
   194.70934935633920        6.2831853071795862        46.851499528567963     
   128.48407943200493        6.2831853071795862       -5.0470161193837138     
   204.91029756486094        6.2831853071795862       -2.6280803325433331     
   128.54993560466278        6.2831853071795862        16.963734023781608     
   180.58386478277814        6.2831853071795862       -40.752073227062439     
   134.14858260447451        6.2831853071795862        38.134589939788114     
   159.21210921489273        6.2831853071795862       -49.202098289667674     
   145.57017437107629        6.2831853071795862        55.091723381904231     
   144.97074518029663        6.2831853071795862       -43.101951216796621     
   163.61363902069309        6.2831853071795862        63.300895949313556     
   134.95777106893487        6.2831853071795862       -28.751235755344396     
   189.36999966792541        6.2831853071795862        52.711168103971772     
   129.07387447041947        6.2831853071795862       -9.1880407205429258     
   206.46548341674938        6.2831853071795862        8.0321125971531657     
   128.11772695606837        6.2831853071795862        12.682572170741771     
   185.83355768477358        6.2831853071795862       -36.162034064083507     
   132.61800410886957        6.2831853071795862        34.250584429996998     
   162.65800328218288        6.2831853071795862       -49.031217604275135     
   142.86751689782483        6.2831853071795862        52.298795117846353     
   147.37280601443371        6.2831853071795862       -45.053151757867695     
   159.52402969097477        6.2831853071795862        62.726176031204098     
   136.58598304529096        6.2831853071795862       -32.005830095429573     
   183.92548982337027        6.2831853071795862        57.095694700700363     
   129.85112851753249        6.2831853071795862       -13.246644642102996     
   206.15087744679488        6.2831853071795862        18.755054414390070     
